ep-17960 C=COC(F)=CC=O
ep-17961 C#CC=C(F)OC=C
ep-17967 C=COC(F)=COC
ep-17968 C=COC(F)=C(F)F
ep-17969 CC=COC(F)=CF
ep-17971 FC=COC(F)=CF
ep-17972 C=C(F)OC=C(C)C
ep-17974 C=C(F)OC=C(C)F
ep-17975 C=C(F)OC=CCC
ep-17977 C=C(F)OC=CCF
ep-17978 C=CC=COC(=C)F
ep-17979 C=C(F)OC=CC=O
ep-17980 C#CC=COC(=C)F
ep-17983 C=C(F)OC=COC
ep-17984 C=C(F)OC=C(F)F
ep-17985 CC(C)=C(F)OC=O
ep-17987 CC(F)=C(F)OC=O
ep-17988 CCC=C(F)OC=O
ep-17990 O=COC(F)=CCF
ep-17991 C=CC=C(F)OC=O
ep-17992 O=CC=C(F)OC=O
ep-17993 C#CC=C(F)OC=O
ep-17996 COC=C(F)OC=O
ep-17997 O=COC(F)=C(F)F
ep-17998 C#COC(F)=C(C)C
ep-18000 C#COC(F)=C(C)F
ep-18001 CC#COC(F)=CC
ep-18003 CC=C(F)OC#CF
ep-18004 C#COC(F)=CCC
ep-18006 C#COC(F)=CCF
ep-18007 C#COC(F)=CC=C
ep-18008 C#COC(F)=CC=O
ep-18009 C#CC=C(F)OC#C
ep-18015 C#COC(F)=COC
ep-18016 C#COC(F)=C(F)F
ep-18017 CC#COC(F)=CF
ep-18019 FC#COC(F)=CF
ep-18020 C=C(F)OC#CCC
ep-18022 C=C(F)OC#CCF
ep-18023 C=CC#COC(=C)F
ep-18024 C=C(F)OC#CC=O
ep-18025 C#CC#COC(=C)F
ep-18026 C=C(F)OC#COC
ep-18027 CCC(C)=C(F)OC
ep-18029 COC(F)=C(C)CF
ep-18030 C=CC(C)=C(F)OC
ep-18031 COC(F)=C(C)C=O
ep-18032 C#CC(C)=C(F)OC
ep-18039 CCC(F)=C(F)OC
ep-18041 COC(F)=C(F)CF
ep-18042 C=CC(F)=C(F)OC
ep-18043 COC(F)=C(F)C=O
ep-18044 C#CC(F)=C(F)OC
ep-18045 COC(F)=CC(C)C
ep-18047 COC(F)=CC(C)F
ep-18048 C=C(C)C=C(F)OC
ep-18049 COC(F)=CC(C)=O
ep-18050 CCCC=C(F)OC
ep-18052 COC(F)=CCCF
ep-18053 C=CCC=C(F)OC
ep-18054 COC(F)=CCC=O
ep-18055 C#CCC=C(F)OC
ep-18060 COC(F)=CC(F)F
ep-18061 C=C(F)C=C(F)OC
ep-18062 COC(F)=CC(=O)F
ep-18063 CC=CC=C(F)OC
ep-18065 COC(F)=CC=CF
ep-18066 CC#CC=C(F)OC
ep-18068 COC(F)=CC#CF
ep-18069 COC(F)=C(F)OC
ep-18070 COC(F)=COCF
ep-18071 C=COC=C(F)OC
ep-18072 COC(F)=COC=O
ep-18073 C#COC=C(F)OC
ep-18074 CC(C)=COC(=O)F
ep-18076 CC(F)=COC(=O)F
ep-18077 CCC=COC(=O)F
ep-18079 O=C(F)OC=CCF
ep-18080 C=CC=COC(=O)F
ep-18081 O=CC=COC(=O)F
ep-18082 C#CC=COC(=O)F
ep-18085 COC=COC(=O)F
ep-18086 O=C(F)OC=C(F)F
ep-18087 CCC#COC(=O)F
ep-18089 O=C(F)OC#CCF
ep-18090 C=CC#COC(=O)F
ep-18091 O=CC#COC(=O)F
ep-18092 C#CC#COC(=O)F
ep-18093 COC#COC(=O)F
ep-18094 CCC(C)=COCF
ep-18096 CC(=COCF)CF
ep-18097 C=CC(C)=COCF
ep-18098 CC(C=O)=COCF
ep-18099 C#CC(C)=COCF
ep-18106 CCC(F)=COCF
ep-18108 FCOC=C(F)CF
ep-18109 C=CC(F)=COCF
ep-18110 O=CC(F)=COCF
ep-18111 C#CC(F)=COCF
ep-18112 CC(C)C=COCF
ep-18114 CC(F)C=COCF
ep-18115 C=C(C)C=COCF
ep-18116 CC(=O)C=COCF
ep-18117 CCCC=COCF
ep-18119 FCCC=COCF
ep-18120 C=CCC=COCF
ep-18121 O=CCC=COCF
ep-18122 C#CCC=COCF
ep-18127 FCOC=CC(F)F
ep-18128 C=C(F)C=COCF
ep-18129 O=C(F)C=COCF
ep-18130 CC=CC=COCF
ep-18132 FC=CC=COCF
ep-18133 CC#CC=COCF
ep-18135 FC#CC=COCF
ep-18136 FCOC=COCF
ep-18137 C=COC=COCF
ep-18138 O=COC=COCF
ep-18139 C#COC=COCF
ep-18140 CC(C)C#COCF
ep-18142 CC(F)C#COCF
ep-18143 C=C(C)C#COCF
ep-18144 CC(=O)C#COCF
ep-18145 CCCC#COCF
ep-18147 FCCC#COCF
ep-18148 C=CCC#COCF
ep-18149 O=CCC#COCF
ep-18150 C#CCC#COCF
ep-18155 FCOC#CC(F)F
ep-18156 C=C(F)C#COCF
ep-18157 O=C(F)C#COCF
ep-18158 CC=CC#COCF
ep-18160 FC=CC#COCF
ep-18161 CC#CC#COCF
ep-18163 FC#CC#COCF
ep-18164 FCOC#COCF
ep-18165 C=COC#COCF
ep-18166 O=COC#COCF
ep-18167 C#COC#COCF
ep-18168 CC=COC=C(C)C
ep-18170 CC(C)=COC=CF
ep-18171 C=COC=C(C)CC
ep-18173 C=COC=C(C)CF
ep-18174 C=COC=C(C)C=C
ep-18175 C=COC=C(C)C=O
ep-18176 C#CC(C)=COC=C
ep-18186 CC=COC=C(C)F
ep-18188 CC(F)=COC=CF
ep-18189 C=COC=C(F)CC
ep-18191 C=COC=C(F)CF
ep-18192 C=COC=C(F)C=C
ep-18193 C=COC=C(F)C=O
ep-18194 C#CC(F)=COC=C
ep-18195 CC=COC=CCC
ep-18197 CC=COC=CCF
ep-18198 C=CC=COC=CC
ep-18199 CC=COC=CC=O
ep-18200 C#CC=COC=CC
ep-18209 CC=COC=COC
ep-18210 CC=COC=C(F)F
ep-18211 CCC=COC=CF
ep-18213 FC=COC=CCF
ep-18214 C=CC=COC=CF
ep-18215 O=CC=COC=CF
ep-18216 C#CC=COC=CF
ep-18217 C=COC=CC(C)C
ep-18219 C=COC=CC(C)F
ep-18220 C=COC=CC(=C)C
ep-18221 C=COC=CC(C)=O
ep-18222 C=COC=CCCC
ep-18224 C=COC=CCCF
ep-18225 C=CCC=COC=C
ep-18226 C=COC=CCC=O
ep-18227 C#CCC=COC=C
ep-18232 C=COC=CC(F)F
ep-18233 C=COC=CC(=C)F
ep-18234 C=COC=CC(=O)F
ep-18235 C=COC=CC=CC
ep-18237 C=COC=CC=CF
ep-18238 C=COC=CC#CC
ep-18240 C=COC=CC#CF
ep-18247 COC=COC=CF
ep-18248 C=COC=COC=C
ep-18249 C=COC=COC=O
ep-18250 C#COC=COC=C
ep-18251 FC=COC=C(F)F
ep-18252 CCC(C)=COC=O
ep-18254 CC(=COC=O)CF
ep-18255 C=CC(C)=COC=O
ep-18256 CC(C=O)=COC=O
ep-18257 C#CC(C)=COC=O
ep-18264 CCC(F)=COC=O
ep-18266 O=COC=C(F)CF
ep-18267 C=CC(F)=COC=O
ep-18268 O=COC=C(F)C=O
ep-18269 C#CC(F)=COC=O
ep-18270 CC(C)C=COC=O
ep-18272 CC(F)C=COC=O
ep-18273 C=C(C)C=COC=O
ep-18274 CC(=O)C=COC=O
ep-18275 CCCC=COC=O
ep-18277 O=COC=CCCF
ep-18278 C=CCC=COC=O
ep-18279 O=CCC=COC=O
ep-18280 C#CCC=COC=O
ep-18285 O=COC=CC(F)F
ep-18286 C=C(F)C=COC=O
ep-18287 O=COC=CC(=O)F
ep-18288 CC=CC=COC=O
ep-18290 O=COC=CC=CF
ep-18291 CC#CC=COC=O
ep-18293 O=COC=CC#CF
ep-18294 O=COC=COC=O
ep-18295 C#COC=COC=O
ep-18296 CC#COC=C(C)C
ep-18298 CC(C)=COC#CF
ep-18299 C#COC=C(C)CC
ep-18301 C#COC=C(C)CF
ep-18302 C#COC=C(C)C=C
ep-18303 C#COC=C(C)C=O
ep-18304 C#COC=C(C)C#C
ep-18314 CC#COC=C(C)F
ep-18316 CC(F)=COC#CF
ep-18317 C#COC=C(F)CC
ep-18319 C#COC=C(F)CF
ep-18320 C#COC=C(F)C=C
ep-18321 C#COC=C(F)C=O
ep-18322 C#COC=C(F)C#C
ep-18323 CC#COC=CCC
ep-18325 CC#COC=CCF
ep-18326 C=CC=COC#CC
ep-18327 CC#COC=CC=O
ep-18328 C#CC=COC#CC
ep-18329 CC=COC#CCC
ep-18331 CC=COC#CCF
ep-18332 C=CC#COC=CC
ep-18333 CC=COC#CC=O
ep-18334 C#CC#COC=CC
ep-18341 CC=COC#COC
ep-18342 CCC=COC#CF
ep-18344 FC#COC=CCF
ep-18345 C=CC=COC#CF
ep-18346 O=CC=COC#CF
ep-18347 C#CC=COC#CF
ep-18348 C#COC=CC(C)C
ep-18350 C#COC=CC(C)F
ep-18351 C#COC=CC(=C)C
ep-18352 C#COC=CC(C)=O
ep-18353 C#COC=CCCC
ep-18355 C#COC=CCCF
ep-18356 C#COC=CCC=C
ep-18357 C#COC=CCC=O
ep-18358 C#CCC=COC#C
ep-18363 C#COC=CC(F)F
ep-18364 C#COC=CC(=C)F
ep-18365 C#COC=CC(=O)F
ep-18366 C#COC=CC=CC
ep-18368 C#COC=CC=CF
ep-18369 C#COC=CC#CC
ep-18371 C#COC=CC#CF
ep-18378 CC#COC=COC
ep-18387 COC=COC#CF
ep-18388 C#COC=COC#C
ep-18389 CC#COC=C(F)F
ep-18391 FC#COC=C(F)F
ep-18392 CCC#COC=CF
ep-18394 FC=COC#CCF
ep-18395 C=CC#COC=CF
ep-18396 O=CC#COC=CF
ep-18397 C#CC#COC=CF
ep-18398 COC#COC=CF
ep-18399 C=COC#CC(C)C
ep-18401 C=COC#CC(C)F
ep-18402 C=COC#CC(=C)C
ep-18403 C=COC#CC(C)=O
ep-18404 C=COC#CCCC
ep-18406 C=COC#CCCF
ep-18407 C=CCC#COC=C
ep-18408 C=COC#CCC=O
ep-18409 C#CCC#COC=C
ep-18414 C=COC#CC(F)F
ep-18415 C=COC#CC(=C)F
ep-18416 C=COC#CC(=O)F
ep-18417 C=COC#CC=CC
ep-18419 C=COC#CC=CF
ep-18420 C=COC#CC#CC
ep-18422 C=COC#CC#CF
ep-18423 C=COC#COC=C
ep-18424 C=COC#COC=O
ep-18425 C#COC#COC=C
ep-18426 COC=C(C)C(C)C
ep-18428 COC=C(C)C(C)F
ep-18429 C=C(C)C(C)=COC
ep-18430 COC=C(C)C(C)=O
ep-18431 CCC(=COC)CC
ep-18433 CCC(=COC)CF
ep-18434 C=CC(=COC)CC
ep-18435 CCC(C=O)=COC
ep-18436 C#CC(=COC)CC
ep-18437 CCCC(C)=COC
ep-18439 COC=C(C)CCF
ep-18440 C=CCC(C)=COC
ep-18441 COC=C(C)CC=O
ep-18442 C#CCC(C)=COC
ep-18452 COC=C(C)C(F)F
ep-18453 C=C(F)C(C)=COC
ep-18454 COC=C(C)C(=O)F
ep-18455 COC=C(CF)CF
ep-18456 C=CC(=COC)CF
ep-18457 COC=C(C=O)CF
ep-18458 C#CC(=COC)CF
ep-18459 C=CC(C=C)=COC
ep-18460 C=CC(C=O)=COC
ep-18461 C#CC(C=C)=COC
ep-18462 CC=CC(C)=COC
ep-18464 COC=C(C)C=CF
ep-18465 COC=C(C=O)C=O
ep-18466 C#CC(C=O)=COC
ep-18467 C#CC(C#C)=COC
ep-18468 CC#CC(C)=COC
ep-18470 COC=C(C)C#CF
ep-18495 COC=C(F)C(C)C
ep-18497 COC=C(F)C(C)F
ep-18498 C=C(C)C(F)=COC
ep-18499 COC=C(F)C(C)=O
ep-18500 CCCC(F)=COC
ep-18502 COC=C(F)CCF
ep-18503 C=CCC(F)=COC
ep-18504 COC=C(F)CC=O
ep-18505 C#CCC(F)=COC
ep-18510 COC=C(F)C(F)F
ep-18511 C=C(F)C(F)=COC
ep-18512 COC=C(F)C(=O)F
ep-18513 CC=CC(F)=COC
ep-18515 COC=C(F)C=CF
ep-18516 CC#CC(F)=COC
ep-18518 COC=C(F)C#CF
ep-18519 COC=CC(C)(C)C
ep-18521 COC=CC(C)(C)F
ep-18522 CCC(C)C=COC
ep-18524 COC=CC(C)CF
ep-18525 C=CC(C)C=COC
ep-18526 COC=CC(C)C=O
ep-18527 C#CC(C)C=COC
ep-18536 COC=CC(C)(F)F
ep-18537 CCC(F)C=COC
ep-18539 COC=CC(F)CF
ep-18540 C=CC(F)C=COC
ep-18541 COC=CC(F)C=O
ep-18542 C#CC(F)C=COC
ep-18543 C=C(C=COC)CC
ep-18545 C=C(C=COC)CF
ep-18546 C=CC(=C)C=COC
ep-18547 C=C(C=O)C=COC
ep-18548 C#CC(=C)C=COC
ep-18549 CC=C(C)C=COC
ep-18551 COC=CC(C)=CF
ep-18552 CCC(=O)C=COC
ep-18554 COC=CC(=O)CF
ep-18555 C=CC(=O)C=COC
ep-18556 COC=CC(=O)C=O
ep-18557 C#CC(=O)C=COC
ep-18558 COC=CCC(C)C
ep-18560 COC=CCC(C)F
ep-18561 C=C(C)CC=COC
ep-18562 COC=CCC(C)=O
ep-18563 CCCCC=COC
ep-18565 COC=CCCCF
ep-18566 C=CCCC=COC
ep-18567 COC=CCCC=O
ep-18568 C#CCCC=COC
ep-18573 COC=CCC(F)F
ep-18574 C=C(F)CC=COC
ep-18575 COC=CCC(=O)F
ep-18576 CC=CCC=COC
ep-18578 COC=CCC=CF
ep-18579 CC#CCC=COC
ep-18581 COC=CCC#CF
ep-18588 COC=CC(F)(F)F
ep-18589 CC=C(F)C=COC
ep-18591 COC=CC(F)=CF
ep-18592 COC=CC=C(C)C
ep-18594 COC=CC=C(C)F
ep-18595 CCC=CC=COC
ep-18597 COC=CC=CCF
ep-18598 C=CC=CC=COC
ep-18599 COC=CC=CC=O
ep-18600 C#CC=CC=COC
ep-18603 COC=CC=COC
ep-18604 COC=CC=C(F)F
ep-18605 CCC#CC=COC
ep-18607 COC=CC#CCF
ep-18608 C=CC#CC=COC
ep-18609 COC=CC#CC=O
ep-18610 C#CC#CC=COC
ep-18611 COC#CC=COC
ep-18612 CC(C)C#COC=O
ep-18614 CC(F)C#COC=O
ep-18615 C=C(C)C#COC=O
ep-18616 CC(=O)C#COC=O
ep-18617 CCCC#COC=O
ep-18619 O=COC#CCCF
ep-18620 C=CCC#COC=O
ep-18621 O=CCC#COC=O
ep-18622 C#CCC#COC=O
ep-18627 O=COC#CC(F)F
ep-18628 C=C(F)C#COC=O
ep-18629 O=COC#CC(=O)F
ep-18630 CC=CC#COC=O
ep-18632 O=COC#CC=CF
ep-18633 CC#CC#COC=O
ep-18635 O=COC#CC#CF
ep-18636 O=COC#COC=O
ep-18637 C#COC#COC=O
ep-18638 CC#COC#CCC
ep-18640 CC#COC#CCF
ep-18641 C=CC#COC#CC
ep-18642 CC#COC#CC=O
ep-18643 C#CC#COC#CC
ep-18650 CC#COC#COC
ep-18651 CCC#COC#CF
ep-18653 FC#COC#CCF
ep-18654 C=CC#COC#CF
ep-18655 O=CC#COC#CF
ep-18656 C#CC#COC#CF
ep-18657 C#COC#CC(C)C
ep-18659 C#COC#CC(C)F
ep-18660 C#COC#CC(=C)C
ep-18661 C#COC#CC(C)=O
ep-18662 C#COC#CCCC
ep-18664 C#COC#CCCF
ep-18665 C#COC#CCC=C
ep-18666 C#COC#CCC=O
ep-18667 C#CCC#COC#C
ep-18672 C#COC#CC(F)F
ep-18673 C#COC#CC(=C)F
ep-18674 C#COC#CC(=O)F
ep-18675 C#COC#CC=CC
ep-18677 C#COC#CC=CF
ep-18678 C#COC#CC#CC
ep-18680 C#COC#CC#CF
ep-18682 COC#COC#CF
ep-18683 C#COC#COC#C
ep-18684 COC#CC(C)(C)C
ep-18686 COC#CC(C)(C)F
ep-18687 CCC(C)C#COC
ep-18689 COC#CC(C)CF
ep-18690 C=CC(C)C#COC
ep-18691 COC#CC(C)C=O
ep-18692 C#CC(C)C#COC
ep-18701 COC#CC(C)(F)F
ep-18702 CCC(F)C#COC
ep-18704 COC#CC(F)CF
ep-18705 C=CC(F)C#COC
ep-18706 COC#CC(F)C=O
ep-18707 C#CC(F)C#COC
ep-18708 C=C(C#COC)CC
ep-18710 C=C(C#COC)CF
ep-18711 C=CC(=C)C#COC
ep-18712 C=C(C#COC)C=O
ep-18713 C#CC(=C)C#COC
ep-18714 CC=C(C)C#COC
ep-18716 COC#CC(C)=CF
ep-18717 CCC(=O)C#COC
ep-18719 COC#CC(=O)CF
ep-18720 C=CC(=O)C#COC
ep-18721 COC#CC(=O)C=O
ep-18722 C#CC(=O)C#COC
ep-18723 COC#CCC(C)C
ep-18725 COC#CCC(C)F
ep-18726 C=C(C)CC#COC
ep-18727 COC#CCC(C)=O
ep-18728 CCCCC#COC
ep-18730 COC#CCCCF
ep-18731 C=CCCC#COC
ep-18732 COC#CCCC=O
ep-18733 C#CCCC#COC
ep-18738 COC#CCC(F)F
ep-18739 C=C(F)CC#COC
ep-18740 COC#CCC(=O)F
ep-18741 CC=CCC#COC
ep-18743 COC#CCC=CF
ep-18744 CC#CCC#COC
ep-18746 COC#CCC#CF
ep-18753 COC#CC(F)(F)F
ep-18754 CC=C(F)C#COC
ep-18756 COC#CC(F)=CF
ep-18757 COC#CC=C(C)C
ep-18759 COC#CC=C(C)F
ep-18760 CCC=CC#COC
ep-18762 COC#CC=CCF
ep-18763 C=CC=CC#COC
ep-18764 COC#CC=CC=O
ep-18765 C#CC=CC#COC
ep-18768 COC#CC=C(F)F
ep-18769 CCC#CC#COC
ep-18771 COC#CC#CCF
ep-18772 C=CC#CC#COC
ep-18773 COC#CC#CC=O
ep-18774 C#CC#CC#COC
ep-18775 COC#CC#COC
ep-24969 CCC(=O)C(C)(C)C
ep-24970 CC(C)(C)C(=O)CF
ep-24971 C=CC(=O)C(C)(C)C
ep-24972 CC(C)(C)C(=O)C=O
ep-24973 C#CC(=O)C(C)(C)C
ep-24974 CCC(C)(C)C(C)=O
ep-24975 CC(=O)C(C)(C)CF
ep-24976 C=CC(C)(C)C(C)=O
ep-24977 CC(=O)C(C)(C)C=O
ep-24978 C#CC(C)(C)C(C)=O
ep-24979 CCC(=O)C(C)(C)F
ep-24980 CC(C)(F)C(=O)CF
ep-24981 C=CC(=O)C(C)(C)F
ep-24982 CC(C)(F)C(=O)C=O
ep-24983 C#CC(=O)C(C)(C)F
ep-24984 CCC(C)(F)C(C)=O
ep-24985 CC(=O)C(C)(F)CF
ep-24986 C=CC(C)(F)C(C)=O
ep-24987 CC(=O)C(C)(F)C=O
ep-24988 C#CC(C)(F)C(C)=O
ep-24989 CC(C)C(=O)C(C)C
ep-24990 CC(C)C(=O)C(C)F
ep-24991 C=C(C)C(=O)C(C)C
ep-24992 CC(=O)C(=O)C(C)C
ep-24993 CCC(=O)C(C)CC
ep-24994 CCC(=O)C(C)CF
ep-24995 C=CC(C)C(=O)CC
ep-24996 CCC(=O)C(C)C=O
ep-24997 C#CC(C)C(=O)CC
ep-24998 CCCC(=O)C(C)C
ep-24999 CC(C)C(=O)CCF
ep-25000 C=CCC(=O)C(C)C
ep-25001 CC(C)C(=O)CC=O
ep-25002 C#CCC(=O)C(C)C
ep-25003 CC(C)C(=O)C(F)F
ep-25004 C=C(F)C(=O)C(C)C
ep-25005 CC(C)C(=O)C(=O)F
ep-25006 CCC(C)C(=O)CF
ep-25007 CC(CF)C(=O)CF
ep-25008 C=CC(C)C(=O)CF
ep-25009 CC(C=O)C(=O)CF
ep-25010 C#CC(C)C(=O)CF
ep-25011 C=CC(=O)C(C)CC
ep-25012 C=CC(=O)C(C)CF
ep-25013 C=CC(=O)C(C)C=C
ep-25014 C=CC(=O)C(C)C=O
ep-25015 C#CC(C)C(=O)C=C
ep-25016 CC=CC(=O)C(C)C
ep-25017 CC(C)C(=O)C=CF
ep-25018 CCC(C)C(=O)C=O
ep-25019 CC(CF)C(=O)C=O
ep-25020 C=CC(C)C(=O)C=O
ep-25021 CC(C=O)C(=O)C=O
ep-25022 C#CC(C)C(=O)C=O
ep-25023 C#CC(=O)C(C)CC
ep-25024 C#CC(=O)C(C)CF
ep-25025 C#CC(=O)C(C)C=C
ep-25026 C#CC(=O)C(C)C=O
ep-25027 C#CC(=O)C(C)C#C
ep-25028 CC#CC(=O)C(C)C
ep-25029 CC(C)C(=O)C#CF
ep-25030 CC(=O)C(C)C(C)C
ep-25031 CC(=O)C(C)C(C)F
ep-25032 C=C(C)C(C)C(C)=O
ep-25033 CC(=O)C(C)C(C)=O
ep-25034 CCC(CC)C(C)=O
ep-25035 CCC(CF)C(C)=O
ep-25036 C=CC(CC)C(C)=O
ep-25037 CCC(C=O)C(C)=O
ep-25038 C#CC(CC)C(C)=O
ep-25039 CCCC(C)C(C)=O
ep-25040 CC(=O)C(C)CCF
ep-25041 C=CCC(C)C(C)=O
ep-25042 CC(=O)C(C)CC=O
ep-25043 C#CCC(C)C(C)=O
ep-25044 CC(=O)C(C)C(F)F
ep-25045 C=C(F)C(C)C(C)=O
ep-25046 CC(=O)C(C)C(=O)F
ep-25047 CC(=O)C(CF)CF
ep-25048 C=CC(CF)C(C)=O
ep-25049 CC(=O)C(C=O)CF
ep-25050 C#CC(CF)C(C)=O
ep-25051 C=CC(C=C)C(C)=O
ep-25052 C=CC(C=O)C(C)=O
ep-25053 C#CC(C=C)C(C)=O
ep-25054 CC=CC(C)C(C)=O
ep-25055 CC(=O)C(C)C=CF
ep-25056 CC(=O)C(C=O)C=O
ep-25057 C#CC(C=O)C(C)=O
ep-25058 C#CC(C#C)C(C)=O
ep-25059 CC#CC(C)C(C)=O
ep-25060 CC(=O)C(C)C#CF
ep-25061 CCC(=O)C(C)(F)F
ep-25062 CC(F)(F)C(=O)CF
ep-25063 C=CC(=O)C(C)(F)F
ep-25064 CC(F)(F)C(=O)C=O
ep-25065 C#CC(=O)C(C)(F)F
ep-25066 CCC(F)(F)C(C)=O
ep-25067 CC(=O)C(F)(F)CF
ep-25068 C=CC(F)(F)C(C)=O
ep-25069 CC(=O)C(F)(F)C=O
ep-25070 C#CC(F)(F)C(C)=O
ep-25071 CC(F)C(=O)C(C)F
ep-25072 C=C(C)C(=O)C(C)F
ep-25073 CC(=O)C(=O)C(C)F
ep-25074 CCC(=O)C(F)CC
ep-25075 CCC(=O)C(F)CF
ep-25076 C=CC(F)C(=O)CC
ep-25077 CCC(=O)C(F)C=O
ep-25078 C#CC(F)C(=O)CC
ep-25079 CCCC(=O)C(C)F
ep-25080 CC(F)C(=O)CCF
ep-25081 C=CCC(=O)C(C)F
ep-25082 CC(F)C(=O)CC=O
ep-25083 C#CCC(=O)C(C)F
ep-25084 CC(F)C(=O)C(F)F
ep-25085 C=C(F)C(=O)C(C)F
ep-25086 CC(F)C(=O)C(=O)F
ep-25087 CCC(F)C(=O)CF
ep-25088 O=C(CF)C(F)CF
ep-25089 C=CC(F)C(=O)CF
ep-25090 O=CC(F)C(=O)CF
ep-25091 C#CC(F)C(=O)CF
ep-25092 C=CC(=O)C(F)CC
ep-25093 C=CC(=O)C(F)CF
ep-25094 C=CC(=O)C(F)C=C
ep-25095 C=CC(=O)C(F)C=O
ep-25096 C#CC(F)C(=O)C=C
ep-25097 CC=CC(=O)C(C)F
ep-25098 CC(F)C(=O)C=CF
ep-25099 CCC(F)C(=O)C=O
ep-25100 O=CC(=O)C(F)CF
ep-25101 C=CC(F)C(=O)C=O
ep-25102 O=CC(=O)C(F)C=O
ep-25103 C#CC(F)C(=O)C=O
ep-25104 C#CC(=O)C(F)CC
ep-25105 C#CC(=O)C(F)CF
ep-25106 C#CC(=O)C(F)C=C
ep-25107 C#CC(=O)C(F)C=O
ep-25108 C#CC(=O)C(F)C#C
ep-25109 CC#CC(=O)C(C)F
ep-25110 CC(F)C(=O)C#CF
ep-25111 CC(=O)C(F)C(C)C
ep-25112 CC(=O)C(F)C(C)F
ep-25113 C=C(C)C(F)C(C)=O
ep-25114 CC(=O)C(F)C(C)=O
ep-25115 CCCC(F)C(C)=O
ep-25116 CC(=O)C(F)CCF
ep-25117 C=CCC(F)C(C)=O
ep-25118 CC(=O)C(F)CC=O
ep-25119 C#CCC(F)C(C)=O
ep-25120 CC(=O)C(F)C(F)F
ep-25121 C=C(F)C(F)C(C)=O
ep-25122 CC(=O)C(F)C(=O)F
ep-25123 CC=CC(F)C(C)=O
ep-25124 CC(=O)C(F)C=CF
ep-25125 CC#CC(F)C(C)=O
ep-25126 CC(=O)C(F)C#CF
ep-25127 C=C(C)C(=O)C(=C)C
ep-25128 C=C(C)C(=O)C(C)=O
ep-25129 C=C(CC)C(=O)CC
ep-25130 C=C(CF)C(=O)CC
ep-25131 C=CC(=C)C(=O)CC
ep-25132 C=C(C=O)C(=O)CC
ep-25133 C#CC(=C)C(=O)CC
ep-25134 CC=C(C)C(=O)CC
ep-25135 CCC(=O)C(C)=CF
ep-25136 C=C(C)C(=O)CCC
ep-25137 C=C(C)C(=O)CCF
ep-25138 C=CCC(=O)C(=C)C
ep-25139 C=C(C)C(=O)CC=O
ep-25140 C#CCC(=O)C(=C)C
ep-25141 C=C(C)C(=O)C(F)F
ep-25142 C=C(C)C(=O)C(=C)F
ep-25143 C=C(C)C(=O)C(=O)F
ep-25144 C=C(CC)C(=O)CF
ep-25145 C=C(CF)C(=O)CF
ep-25146 C=CC(=C)C(=O)CF
ep-25147 C=C(C=O)C(=O)CF
ep-25148 C#CC(=C)C(=O)CF
ep-25149 CC=C(C)C(=O)CF
ep-25150 CC(=CF)C(=O)CF
ep-25151 C=CC(=O)C(=C)CC
ep-25152 C=CC(=O)C(=C)CF
ep-25153 C=CC(=C)C(=O)C=C
ep-25154 C=CC(=O)C(=C)C=O
ep-25155 C#CC(=C)C(=O)C=C
ep-25156 C=CC(=O)C(C)=CC
ep-25157 C=CC(=O)C(C)=CF
ep-25158 C=C(C)C(=O)C=CC
ep-25159 C=C(C)C(=O)C=CF
ep-25160 C=C(CC)C(=O)C=O
ep-25161 C=C(CF)C(=O)C=O
ep-25162 C=CC(=C)C(=O)C=O
ep-25163 C=C(C=O)C(=O)C=O
ep-25164 C#CC(=C)C(=O)C=O
ep-25165 CC=C(C)C(=O)C=O
ep-25166 CC(=CF)C(=O)C=O
ep-25167 C#CC(=O)C(=C)CC
ep-25168 C#CC(=O)C(=C)CF
ep-25169 C#CC(=O)C(=C)C=C
ep-25170 C#CC(=O)C(=C)C=O
ep-25171 C#CC(=C)C(=O)C#C
ep-25172 C#CC(=O)C(C)=CC
ep-25173 C#CC(=O)C(C)=CF
ep-25174 C=C(C)C(=O)C#CC
ep-25175 C=C(C)C(=O)C#CF
ep-25176 C=C(C(C)=O)C(C)C
ep-25177 C=C(C(C)=O)C(C)F
ep-25178 C=C(C)C(=C)C(C)=O
ep-25179 C=C(C(C)=O)C(C)=O
ep-25180 CC=C(CC)C(C)=O
ep-25181 CCC(=CF)C(C)=O
ep-25182 C=C(CCC)C(C)=O
ep-25183 C=C(CCF)C(C)=O
ep-25184 C=CCC(=C)C(C)=O
ep-25185 C=C(CC=O)C(C)=O
ep-25186 C#CCC(=C)C(C)=O
ep-25187 C=C(C(C)=O)C(F)F
ep-25188 C=C(F)C(=C)C(C)=O
ep-25189 C=C(C(C)=O)C(=O)F
ep-25190 CC=C(CF)C(C)=O
ep-25191 CC(=O)C(=CF)CF
ep-25192 C=CC(=CC)C(C)=O
ep-25193 C=CC(=CF)C(C)=O
ep-25194 C=C(C=CC)C(C)=O
ep-25195 C=C(C=CF)C(C)=O
ep-25196 CC=C(C=O)C(C)=O
ep-25197 CC(=O)C(C=O)=CF
ep-25198 C#CC(=CC)C(C)=O
ep-25199 C#CC(=CF)C(C)=O
ep-25200 C=C(C#CC)C(C)=O
ep-25201 C=C(C#CF)C(C)=O
ep-25202 CC(=O)C(C)=C(C)C
ep-25203 CC(=O)C(C)=C(C)F
