ep-731570 COCC=C(F)C(F)C(F)F
ep-731571 FCOCC=C(F)C(F)CF
ep-731572 CC(F)C(F)=CCOC(F)F
ep-731573 COCC=C(F)CC(F)(F)F
ep-731574 FCOCC=C(F)CC(F)F
ep-731575 FCCC(F)=CCOC(F)F
ep-731576 CCC(F)=CCOC(F)(F)F
ep-731577 COCC=CC(F)(F)C(F)F
ep-731578 FCOCC=CC(F)(F)CF
ep-731579 CC(F)(F)C=CCOC(F)F
ep-731580 COCC=CC(F)C(F)(F)F
ep-731581 FCOCC=CC(F)C(F)F
ep-731582 FCC(F)C=CCOC(F)F
ep-731583 CC(F)C=CCOC(F)(F)F
ep-731584 FCOCC=CCC(F)(F)F
ep-731585 FC(F)CC=CCOC(F)F
ep-731586 FCCC=CCOC(F)(F)F
ep-731993 C=CC(F)=C(F)C(F)(F)OC
ep-731994 C=C(F)C=C(F)C(F)(F)OC
ep-731995 COC(F)(F)C(F)=CC=CF
ep-731996 C=CC=C(F)C(F)(F)OCF
ep-731997 C=C(F)C(F)=CC(F)(F)OC
ep-731998 COC(F)(F)C=C(F)C=CF
ep-731999 C=CC(F)=CC(F)(F)OCF
ep-732000 COC(F)(F)C=CC(F)=CF
ep-732001 C=C(F)C=CC(F)(F)OCF
ep-732002 COC(F)(F)C=CC=C(F)F
ep-732003 FC=CC=CC(F)(F)OCF
ep-732004 C=CC=CC(F)(F)OC(F)F
ep-732005 C=C(F)C(F)=C(F)C(F)OC
ep-732006 COC(F)C(F)=C(F)C=CF
ep-732007 C=CC(F)=C(F)C(F)OCF
ep-732008 COC(F)C(F)=CC(F)=CF
ep-732009 C=C(F)C=C(F)C(F)OCF
ep-732010 COC(F)C(F)=CC=C(F)F
ep-732011 FC=CC=C(F)C(F)OCF
ep-732012 C=CC=C(F)C(F)OC(F)F
ep-732013 COC(F)C=C(F)C(F)=CF
ep-732014 C=C(F)C(F)=CC(F)OCF
ep-732015 COC(F)C=C(F)C=C(F)F
ep-732016 FC=CC(F)=CC(F)OCF
ep-732017 C=CC(F)=CC(F)OC(F)F
ep-732018 COC(F)C=CC(F)=C(F)F
ep-732019 FC=C(F)C=CC(F)OCF
ep-732020 C=C(F)C=CC(F)OC(F)F
ep-732021 FCOC(F)C=CC=C(F)F
ep-732022 FC=CC=CC(F)OC(F)F
ep-732023 C=CC=CC(F)OC(F)(F)F
ep-732024 COCC(F)=C(F)C(F)=CF
ep-732025 C=C(F)C(F)=C(F)COCF
ep-732026 COCC(F)=C(F)C=C(F)F
ep-732027 FC=CC(F)=C(F)COCF
ep-732028 C=CC(F)=C(F)COC(F)F
ep-732029 COCC(F)=CC(F)=C(F)F
ep-732030 FC=C(F)C=C(F)COCF
ep-732031 C=C(F)C=C(F)COC(F)F
ep-732032 FCOCC(F)=CC=C(F)F
ep-732033 FC=CC=C(F)COC(F)F
ep-732034 C=CC=C(F)COC(F)(F)F
ep-732035 COCC=C(F)C(F)=C(F)F
ep-732036 FC=C(F)C(F)=CCOCF
ep-732037 C=C(F)C(F)=CCOC(F)F
ep-732038 FCOCC=C(F)C=C(F)F
ep-732039 FC=CC(F)=CCOC(F)F
ep-732040 C=CC(F)=CCOC(F)(F)F
ep-732041 FCOCC=CC(F)=C(F)F
ep-732042 FC=C(F)C=CCOC(F)F
ep-732043 C=C(F)C=CCOC(F)(F)F
ep-732044 FC(F)=CC=CCOC(F)F
ep-732045 FC=CC=CCOC(F)(F)F
ep-732184 C#CC(F)=C(F)C(F)(F)OC
ep-732185 COC(F)(F)C(F)=CC#CF
ep-732186 C#CC=C(F)C(F)(F)OCF
ep-732187 COC(F)(F)C=C(F)C#CF
ep-732188 C#CC(F)=CC(F)(F)OCF
ep-732189 FC#CC=CC(F)(F)OCF
ep-732190 C#CC=CC(F)(F)OC(F)F
ep-732191 COC(F)C(F)=C(F)C#CF
ep-732192 C#CC(F)=C(F)C(F)OCF
ep-732193 FC#CC=C(F)C(F)OCF
ep-732194 C#CC=C(F)C(F)OC(F)F
ep-732195 FC#CC(F)=CC(F)OCF
ep-732196 C#CC(F)=CC(F)OC(F)F
ep-732197 FC#CC=CC(F)OC(F)F
ep-732198 C#CC=CC(F)OC(F)(F)F
ep-732199 FC#CC(F)=C(F)COCF
ep-732200 C#CC(F)=C(F)COC(F)F
ep-732201 FC#CC=C(F)COC(F)F
ep-732202 C#CC=C(F)COC(F)(F)F
ep-732203 FC#CC(F)=CCOC(F)F
ep-732204 C#CC(F)=CCOC(F)(F)F
ep-732205 FC#CC=CCOC(F)(F)F
ep-732332 COC(F)(F)OC#CC(F)F
ep-732333 FCC#COC(F)(F)OCF
ep-732334 CC#COC(F)(F)OC(F)F
ep-732335 COC(F)OC#CC(F)(F)F
ep-732336 FCOC(F)OC#CC(F)F
ep-732337 FCC#COC(F)OC(F)F
ep-732338 CC#COC(F)OC(F)(F)F
ep-732339 FCOCOC#CC(F)(F)F
ep-732340 FC(F)C#COCOC(F)F
ep-732341 FCC#COCOC(F)(F)F
ep-732345 FCC#COC#CC(F)(F)F
ep-732346 FC(F)C#COC#CC(F)F
ep-732347 FC#COC#CC(F)=C(F)F
ep-733232 CC(F)(F)C(=CF)OC#CF
ep-733233 C=C(OC#CF)C(F)(F)CF
ep-733234 C#COC(=C(F)F)C(C)(F)F
ep-733235 C#COC(=CF)C(F)(F)CF
ep-733236 C#COC(=C)C(F)(F)C(F)F
ep-733237 CC(F)C(OC#CF)=C(F)F
ep-733238 FC#COC(=CF)C(F)CF
ep-733239 C=C(OC#CF)C(F)C(F)F
ep-733240 C#COC(=C(F)F)C(F)CF
ep-733241 C#COC(=CF)C(F)C(F)F
ep-733242 C#COC(=C)C(F)C(F)(F)F
ep-733243 FC#COC(CCF)=C(F)F
ep-733244 FC#COC(=CF)CC(F)F
ep-733245 C=C(CC(F)(F)F)OC#CF
ep-733246 C#COC(CC(F)F)=C(F)F
ep-733247 C#COC(=CF)CC(F)(F)F
ep-733251 C=C(F)C(OC#CF)=C(F)F
ep-733252 FC#COC(=CF)C(F)=CF
ep-733253 C=C(OC#CF)C(F)=C(F)F
ep-733254 C#COC(C(F)=CF)=C(F)F
ep-733255 C#COC(=CF)C(F)=C(F)F
ep-733256 FC#COC(C=CF)=C(F)F
ep-733257 FC#COC(C=C(F)F)=CF
ep-733258 C#COC(C=C(F)F)=C(F)F
ep-733259 FC#COC(C#CF)=C(F)F
ep-733274 C=C(CF)C(F)(F)OC#CF
ep-733275 CC(=CF)C(F)(F)OC#CF
ep-733276 C#COC(F)(F)C(=C)C(F)F
ep-733277 C#COC(F)(F)C(=CF)CF
ep-733278 C#COC(F)(F)C(C)=C(F)F
ep-733279 C=C(C(F)F)C(F)OC#CF
ep-733280 FC#COC(F)C(=CF)CF
ep-733281 CC(=C(F)F)C(F)OC#CF
ep-733282 C#COC(F)C(=C)C(F)(F)F
ep-733283 C#COC(F)C(=CF)C(F)F
ep-733284 C#COC(F)C(CF)=C(F)F
ep-733285 C=C(COC#CF)C(F)(F)F
ep-733286 FC#COCC(=CF)C(F)F
ep-733287 FC#COCC(CF)=C(F)F
ep-733288 C#COCC(=CF)C(F)(F)F
ep-733289 C#COCC(=C(F)F)C(F)F
ep-733290 CC#COC(F)(F)C(C)(F)F
ep-733291 CC#COC(F)(F)C(F)CF
ep-733292 CC(F)C(F)(F)OC#CCF
ep-733293 CC#COC(F)(F)CC(F)F
ep-733294 FCC#COC(F)(F)CCF
ep-733295 CCC(F)(F)OC#CC(F)F
ep-733296 CC#COC(F)C(F)(F)CF
ep-733297 CC(F)(F)C(F)OC#CCF
ep-733298 CC#COC(F)C(F)C(F)F
ep-733299 FCC#COC(F)C(F)CF
ep-733300 CC(F)C(F)OC#CC(F)F
ep-733301 CC#COC(F)CC(F)(F)F
ep-733302 FCC#COC(F)CC(F)F
ep-733303 FCCC(F)OC#CC(F)F
ep-733304 CCC(F)OC#CC(F)(F)F
ep-733305 CC#COCC(F)(F)C(F)F
ep-733306 FCC#COCC(F)(F)CF
ep-733307 CC(F)(F)COC#CC(F)F
ep-733308 CC#COCC(F)C(F)(F)F
ep-733309 FCC#COCC(F)C(F)F
ep-733310 FCC(F)COC#CC(F)F
ep-733311 CC(F)COC#CC(F)(F)F
ep-733312 FCC#COCCC(F)(F)F
ep-733313 FC(F)C#COCCC(F)F
ep-733314 FCCCOC#CC(F)(F)F
ep-733331 C=C(F)C(F)(F)OC#CCF
ep-733332 CC#COC(F)(F)C(F)=CF
ep-733333 C=CC(F)(F)OC#CC(F)F
ep-733334 FC=CC(F)(F)OC#CCF
ep-733335 CC#COC(F)(F)C=C(F)F
ep-733336 C=C(F)C(F)OC#CC(F)F
ep-733337 FC=C(F)C(F)OC#CCF
ep-733338 CC#COC(F)C(F)=C(F)F
ep-733339 C=CC(F)OC#CC(F)(F)F
ep-733340 FC=CC(F)OC#CC(F)F
ep-733341 FCC#COC(F)C=C(F)F
ep-733342 C=C(F)COC#CC(F)(F)F
ep-733343 FC=C(F)COC#CC(F)F
ep-733344 FCC#COCC(F)=C(F)F
ep-733345 FC=CCOC#CC(F)(F)F
ep-733346 FC(F)=CCOC#CC(F)F
ep-733347 C#CC(F)(F)OC#CC(F)F
ep-733348 FC#CC(F)(F)OC#CCF
ep-733349 C#CC(F)OC#CC(F)(F)F
ep-733350 FC#CC(F)OC#CC(F)F
ep-733351 FC#CCOC#CC(F)(F)F
ep-733352 C=CC#COC(F)(F)C(F)F
ep-733353 C=C(F)C#COC(F)(F)CF
ep-733354 FC=CC#COC(F)(F)CF
ep-733355 CC(F)(F)OC#CC(F)=CF
ep-733356 CC(F)(F)OC#CC=C(F)F
ep-733357 C=CC#COC(F)C(F)(F)F
ep-733358 C=C(F)C#COC(F)C(F)F
ep-733359 FC=CC#COC(F)C(F)F
ep-733360 FC=C(F)C#COC(F)CF
ep-733361 FCC(F)OC#CC=C(F)F
ep-733362 CC(F)OC#CC(F)=C(F)F
ep-733363 C=C(F)C#COCC(F)(F)F
ep-733364 FC=CC#COCC(F)(F)F
ep-733365 FC=C(F)C#COCC(F)F
ep-733366 FC(F)=CC#COCC(F)F
ep-733367 FCCOC#CC(F)=C(F)F
ep-733368 C#CC#COC(F)(F)C(F)F
ep-733369 FC#CC#COC(F)(F)CF
ep-733370 C#CC#COC(F)C(F)(F)F
ep-733371 FC#CC#COC(F)C(F)F
ep-733372 FC#CC#COCC(F)(F)F
ep-733396 C=C(CF)C(=C)OC(F)(F)F
ep-733397 C=C(C)C(=CF)OC(F)(F)F
ep-733398 C=C(OC(F)(F)F)C(C)=CF
ep-733399 C=C(OC(F)F)C(=C)C(F)F
ep-733400 C=C(CF)C(=CF)OC(F)F
ep-733401 C=C(OC(F)F)C(=CF)CF
ep-733402 C=C(C)C(OC(F)F)=C(F)F
ep-733403 CC(=CF)C(=CF)OC(F)F
ep-733404 C=C(OC(F)F)C(C)=C(F)F
ep-733405 C=C(OCF)C(=C)C(F)(F)F
ep-733406 C=C(C(=CF)OCF)C(F)F
ep-733407 C=C(OCF)C(=CF)C(F)F
ep-733408 C=C(CF)C(OCF)=C(F)F
ep-733409 FC=C(CF)C(=CF)OCF
ep-733410 C=C(OCF)C(CF)=C(F)F
ep-733411 CC(=CF)C(OCF)=C(F)F
ep-733412 CC(C(=CF)OCF)=C(F)F
ep-733413 C=C(C(=CF)OC)C(F)(F)F
ep-733414 C=C(OC)C(=CF)C(F)(F)F
ep-733415 C=C(C(OC)=C(F)F)C(F)F
ep-733416 COC(=CF)C(=CF)C(F)F
ep-733417 C=C(OC)C(=C(F)F)C(F)F
ep-733418 COC(C(=CF)CF)=C(F)F
ep-733419 COC(=CF)C(CF)=C(F)F
ep-733420 COC(=C(F)F)C(C)=C(F)F
ep-733421 CC=C(OC(F)(F)F)C(C)F
ep-733422 CC=C(CCF)OC(F)(F)F
ep-733423 CCC(OC(F)(F)F)=C(C)F
ep-733424 CCC(=CCF)OC(F)(F)F
ep-733425 CC=C(OC(F)F)C(C)(F)F
ep-733426 CC=C(OC(F)F)C(F)CF
ep-733427 CC(F)=C(OC(F)F)C(C)F
ep-733428 CC(F)C(=CCF)OC(F)F
ep-733429 CC=C(CC(F)F)OC(F)F
ep-733430 CC(F)=C(CCF)OC(F)F
ep-733431 FCC=C(CCF)OC(F)F
ep-733432 CCC(OC(F)F)=C(F)CF
ep-733433 CCC(=CC(F)F)OC(F)F
ep-733434 CC=C(OCF)C(F)(F)CF
ep-733435 CC(F)=C(OCF)C(C)(F)F
ep-733436 CC(F)(F)C(=CCF)OCF
ep-733437 CC=C(OCF)C(F)C(F)F
ep-733438 CC(F)=C(OCF)C(F)CF
ep-733439 FCC=C(OCF)C(F)CF
ep-733440 CC(F)C(OCF)=C(F)CF
ep-733441 CC(F)C(=CC(F)F)OCF
ep-733442 CC=C(CC(F)(F)F)OCF
ep-733443 CC(F)=C(CC(F)F)OCF
ep-733444 FCC=C(CC(F)F)OCF
ep-733445 FCCC(OCF)=C(F)CF
ep-733446 FCCC(=CC(F)F)OCF
ep-733447 CCC(OCF)=C(F)C(F)F
ep-733448 CCC(=CC(F)(F)F)OCF
ep-733449 CC=C(OC)C(F)(F)C(F)F
ep-733450 COC(=C(C)F)C(F)(F)CF
ep-733451 COC(=CCF)C(F)(F)CF
ep-733452 COC(=C(F)CF)C(C)(F)F
ep-733453 COC(=CC(F)F)C(C)(F)F
ep-733454 CC=C(OC)C(F)C(F)(F)F
ep-733455 COC(=C(C)F)C(F)C(F)F
ep-733456 COC(=CCF)C(F)C(F)F
ep-733457 COC(=C(F)CF)C(F)CF
ep-733458 COC(=CC(F)F)C(F)CF
ep-733459 COC(=C(F)C(F)F)C(C)F
ep-733460 COC(=CC(F)(F)F)C(C)F
ep-733461 COC(CC(F)(F)F)=C(C)F
ep-733462 COC(=CCF)CC(F)(F)F
ep-733463 COC(CC(F)F)=C(F)CF
ep-733464 COC(=CC(F)F)CC(F)F
ep-733465 COC(CCF)=C(F)C(F)F
ep-733466 COC(=CC(F)(F)F)CCF
ep-733467 CCC(OC)=C(F)C(F)(F)F
ep-733530 C=C(C)C(F)(F)OC(C)(F)F
ep-733531 C=C(CF)C(F)(F)OC(C)F
ep-733532 C=C(C)C(F)(F)OC(F)CF
ep-733533 CC(=CF)C(F)(F)OC(C)F
ep-733534 C=C(C(F)F)C(F)(F)OCC
ep-733535 C=C(CF)C(F)(F)OCCF
ep-733536 CCOC(F)(F)C(=CF)CF
ep-733537 C=C(C)C(F)(F)OCC(F)F
ep-733538 CC(=CF)C(F)(F)OCCF
ep-733539 CCOC(F)(F)C(C)=C(F)F
ep-733540 C=C(CF)C(F)OC(C)(F)F
ep-733541 C=C(C)C(F)OC(F)(F)CF
ep-733542 CC(=CF)C(F)OC(C)(F)F
ep-733543 C=C(C(F)F)C(F)OC(C)F
ep-733544 C=C(CF)C(F)OC(F)CF
ep-733545 CC(F)OC(F)C(=CF)CF
ep-733546 C=C(C)C(F)OC(F)C(F)F
ep-733547 CC(=CF)C(F)OC(F)CF
ep-733548 CC(=C(F)F)C(F)OC(C)F
ep-733549 C=C(C(F)OCC)C(F)(F)F
ep-733550 C=C(C(F)F)C(F)OCCF
ep-733551 CCOC(F)C(=CF)C(F)F
ep-733552 C=C(CF)C(F)OCC(F)F
ep-733553 FC=C(CF)C(F)OCCF
ep-733554 CCOC(F)C(CF)=C(F)F
ep-733555 C=C(C)C(F)OCC(F)(F)F
ep-733556 CC(=CF)C(F)OCC(F)F
ep-733557 CC(=C(F)F)C(F)OCCF
ep-733558 C=C(COC(C)(F)F)C(F)F
ep-733559 C=C(CF)COC(F)(F)CF
ep-733560 CC(F)(F)OCC(=CF)CF
ep-733561 C=C(C)COC(F)(F)C(F)F
ep-733562 CC(=CF)COC(F)(F)CF
ep-733563 CC(COC(C)(F)F)=C(F)F
ep-733564 C=C(COC(C)F)C(F)(F)F
ep-733565 C=C(COC(F)CF)C(F)F
ep-733566 CC(F)OCC(=CF)C(F)F
ep-733567 C=C(CF)COC(F)C(F)F
ep-733568 FC=C(CF)COC(F)CF
ep-733569 CC(F)OCC(CF)=C(F)F
ep-733570 C=C(C)COC(F)C(F)(F)F
ep-733571 CC(=CF)COC(F)C(F)F
ep-733572 CC(COC(F)CF)=C(F)F
ep-733573 C=C(COCCF)C(F)(F)F
ep-733574 CCOCC(=CF)C(F)(F)F
ep-733575 C=C(COCC(F)F)C(F)F
ep-733576 FC=C(COCCF)C(F)F
ep-733577 CCOCC(=C(F)F)C(F)F
ep-733578 C=C(CF)COCC(F)(F)F
ep-733579 FC=C(CF)COCC(F)F
ep-733580 FCCOCC(CF)=C(F)F
ep-733581 CC(=CF)COCC(F)(F)F
ep-733582 CC(COCC(F)F)=C(F)F
ep-733583 CCC(F)(F)OC(F)(F)CC
ep-733584 CCC(F)OC(F)(F)C(C)F
ep-733585 CCC(F)OC(F)(F)CCF
ep-733586 CCC(F)(F)OC(F)C(C)F
ep-733587 CCC(F)(F)OC(F)CCF
ep-733588 CCCOC(F)(F)C(C)(F)F
ep-733589 CCCOC(F)(F)C(F)CF
ep-733590 CC(F)COC(F)(F)C(C)F
ep-733591 CC(F)C(F)(F)OCCCF
ep-733592 CCCOC(F)(F)CC(F)F
ep-733593 CC(F)COC(F)(F)CCF
ep-733594 FCCCOC(F)(F)CCF
ep-733595 CCC(F)(F)OCC(C)(F)F
ep-733596 CCC(F)(F)OCC(F)CF
ep-733597 CCC(F)(F)OCCC(F)F
ep-733598 CCC(F)OC(F)C(C)(F)F
ep-733599 CCC(F)OC(F)C(F)CF
ep-733600 CC(F)C(F)OC(F)C(C)F
ep-733601 CC(F)C(F)OC(F)CCF
ep-733602 CCC(F)OC(F)CC(F)F
ep-733603 FCCC(F)OC(F)CCF
ep-733604 CCCOC(F)C(F)(F)CF
ep-733605 CC(F)COC(F)C(C)(F)F
ep-733606 CC(F)(F)C(F)OCCCF
ep-733607 CCCOC(F)C(F)C(F)F
ep-733608 CC(F)COC(F)C(F)CF
ep-733609 FCCCOC(F)C(F)CF
ep-733610 CC(F)C(F)OCC(C)(F)F
ep-733611 CC(F)C(F)OCC(F)CF
ep-733612 CC(F)C(F)OCCC(F)F
ep-733613 CCCOC(F)CC(F)(F)F
ep-733614 CC(F)COC(F)CC(F)F
ep-733615 FCCCOC(F)CC(F)F
ep-733616 CC(F)(F)COC(F)CCF
ep-733617 FCCC(F)OCC(F)CF
ep-733618 FCCC(F)OCCC(F)F
ep-733619 CCC(F)OCC(F)(F)CF
ep-733620 CCC(F)OCC(F)C(F)F
ep-733621 CCC(F)OCCC(F)(F)F
ep-733622 CCCOCC(F)(F)C(F)F
ep-733623 CC(F)COCC(F)(F)CF
ep-733624 FCCCOCC(F)(F)CF
ep-733625 CC(F)(F)COCC(C)(F)F
ep-733626 CC(F)(F)COCC(F)CF
ep-733627 CC(F)(F)COCCC(F)F
ep-733628 CCCOCC(F)C(F)(F)F
ep-733629 CC(F)COCC(F)C(F)F
ep-733630 FCCCOCC(F)C(F)F
ep-733631 FCC(F)COCC(F)CF
ep-733632 FCC(F)COCCC(F)F
ep-733633 CC(F)COCCC(F)(F)F
ep-733634 FCCCOCCC(F)(F)F
ep-733635 FC(F)CCOCCC(F)F
ep-733685 C=CC(F)(F)OC(F)(F)CC
ep-733686 C=CC(F)OC(F)(F)C(C)F
ep-733687 C=CC(F)OC(F)(F)CCF
ep-733688 C=C(F)C(F)OC(F)(F)CC
ep-733689 CCC(F)(F)OC(F)C=CF
ep-733690 C=CCOC(F)(F)C(C)(F)F
ep-733691 C=CCOC(F)(F)C(F)CF
ep-733692 C=C(F)COC(F)(F)C(C)F
ep-733693 CC(F)C(F)(F)OCC=CF
ep-733694 C=CCOC(F)(F)CC(F)F
ep-733695 C=C(F)COC(F)(F)CCF
ep-733696 FC=CCOC(F)(F)CCF
ep-733697 CCC(F)(F)OCC(F)=CF
ep-733698 CCC(F)(F)OCC=C(F)F
ep-733699 C=CC(F)(F)OC(F)C(C)F
ep-733700 C=CC(F)(F)OC(F)CCF
ep-733701 C=C(F)C(F)(F)OC(F)CC
ep-733702 CCC(F)OC(F)(F)C=CF
ep-733703 C=CC(F)OC(F)C(C)(F)F
ep-733704 C=CC(F)OC(F)C(F)CF
ep-733705 C=C(F)C(F)OC(F)C(C)F
ep-733706 CC(F)C(F)OC(F)C=CF
ep-733707 C=CC(F)OC(F)CC(F)F
ep-733708 C=C(F)C(F)OC(F)CCF
ep-733709 FC=CC(F)OC(F)CCF
ep-733710 CCC(F)OC(F)C(F)=CF
ep-733711 CCC(F)OC(F)C=C(F)F
ep-733712 C=CCOC(F)C(F)(F)CF
ep-733713 C=C(F)COC(F)C(C)(F)F
ep-733714 CC(F)(F)C(F)OCC=CF
ep-733715 C=CCOC(F)C(F)C(F)F
ep-733716 C=C(F)COC(F)C(F)CF
ep-733717 FC=CCOC(F)C(F)CF
ep-733718 CC(F)C(F)OCC(F)=CF
ep-733719 CC(F)C(F)OCC=C(F)F
ep-733720 C=CCOC(F)CC(F)(F)F
ep-733721 C=C(F)COC(F)CC(F)F
ep-733722 FC=CCOC(F)CC(F)F
ep-733723 FC=C(F)COC(F)CCF
ep-733724 FCCC(F)OCC=C(F)F
ep-733725 CCC(F)OCC(F)=C(F)F
ep-733726 C=CC(F)(F)OCC(C)(F)F
ep-733727 C=CC(F)(F)OCC(F)CF
ep-733728 C=C(F)C(F)(F)OCC(C)F
ep-733729 CC(F)COC(F)(F)C=CF
ep-733730 C=CC(F)(F)OCCC(F)F
ep-733731 C=C(F)C(F)(F)OCCCF
ep-733732 FC=CC(F)(F)OCCCF
ep-733733 CCCOC(F)(F)C(F)=CF
ep-733734 CCCOC(F)(F)C=C(F)F
ep-733735 C=CC(F)OCC(F)(F)CF
ep-733736 C=C(F)C(F)OCC(C)(F)F
ep-733737 CC(F)(F)COC(F)C=CF
ep-733738 C=CC(F)OCC(F)C(F)F
ep-733739 C=C(F)C(F)OCC(F)CF
ep-733740 FC=CC(F)OCC(F)CF
ep-733741 CC(F)COC(F)C(F)=CF
ep-733742 CC(F)COC(F)C=C(F)F
ep-733743 C=CC(F)OCCC(F)(F)F
ep-733744 C=C(F)C(F)OCCC(F)F
ep-733745 FC=CC(F)OCCC(F)F
ep-733746 FC=C(F)C(F)OCCCF
ep-733747 FCCCOC(F)C=C(F)F
ep-733748 CCCOC(F)C(F)=C(F)F
ep-733749 C=CCOCC(F)(F)C(F)F
ep-733750 C=C(F)COCC(F)(F)CF
ep-733751 FC=CCOCC(F)(F)CF
ep-733752 CC(F)(F)COCC(F)=CF
ep-733753 CC(F)(F)COCC=C(F)F
ep-733754 C=CCOCC(F)C(F)(F)F
ep-733755 C=C(F)COCC(F)C(F)F
ep-733756 FC=CCOCC(F)C(F)F
ep-733757 FC=C(F)COCC(F)CF
ep-733758 FCC(F)COCC=C(F)F
ep-733759 CC(F)COCC(F)=C(F)F
ep-733760 C=C(F)COCCC(F)(F)F
ep-733761 FC=CCOCCC(F)(F)F
ep-733762 FC=C(F)COCCC(F)F
ep-733763 FC(F)=CCOCCC(F)F
ep-733764 FCCCOCC(F)=C(F)F
ep-733765 C#CC(F)(F)OC(F)(F)CC
ep-733766 C#CC(F)OC(F)(F)C(C)F
ep-733767 C#CC(F)OC(F)(F)CCF
ep-733768 CCC(F)(F)OC(F)C#CF
ep-733769 C#CCOC(F)(F)C(C)(F)F
ep-733770 C#CCOC(F)(F)C(F)CF
ep-733771 CC(F)C(F)(F)OCC#CF
ep-733772 C#CCOC(F)(F)CC(F)F
ep-733773 FC#CCOC(F)(F)CCF
ep-733774 C#CC(F)(F)OC(F)C(C)F
ep-733775 C#CC(F)(F)OC(F)CCF
ep-733776 CCC(F)OC(F)(F)C#CF
ep-733777 C#CC(F)OC(F)C(C)(F)F
ep-733778 C#CC(F)OC(F)C(F)CF
ep-733779 CC(F)C(F)OC(F)C#CF
ep-733780 C#CC(F)OC(F)CC(F)F
ep-733781 FC#CC(F)OC(F)CCF
ep-733782 C#CCOC(F)C(F)(F)CF
ep-733783 CC(F)(F)C(F)OCC#CF
ep-733784 C#CCOC(F)C(F)C(F)F
ep-733785 FC#CCOC(F)C(F)CF
ep-733786 C#CCOC(F)CC(F)(F)F
ep-733787 FC#CCOC(F)CC(F)F
ep-733788 C#CC(F)(F)OCC(C)(F)F
ep-733789 C#CC(F)(F)OCC(F)CF
ep-733790 CC(F)COC(F)(F)C#CF
ep-733791 C#CC(F)(F)OCCC(F)F
ep-733792 FC#CC(F)(F)OCCCF
ep-733793 C#CC(F)OCC(F)(F)CF
ep-733794 CC(F)(F)COC(F)C#CF
ep-733795 C#CC(F)OCC(F)C(F)F
ep-733796 FC#CC(F)OCC(F)CF
ep-733797 C#CC(F)OCCC(F)(F)F
ep-733798 FC#CC(F)OCCC(F)F
ep-733799 C#CCOCC(F)(F)C(F)F
ep-733800 FC#CCOCC(F)(F)CF
ep-733801 C#CCOCC(F)C(F)(F)F
ep-733802 FC#CCOCC(F)C(F)F
ep-733803 FC#CCOCCC(F)(F)F
ep-733865 COC(F)=C(F)OC(F)=CF
ep-733866 C=C(F)OC(F)=C(F)OCF
ep-733867 COC=C(F)OC(F)=C(F)F
ep-733868 FC=C(F)OC(F)=COCF
ep-733869 C=C(F)OC(F)=COC(F)F
ep-733870 COC(F)=C(F)OC=C(F)F
ep-733871 FC=COC(F)=C(F)OCF
ep-733872 C=COC(F)=C(F)OC(F)F
ep-733873 FCOC=C(F)OC=C(F)F
ep-733874 FC=COC(F)=COC(F)F
ep-733875 C=COC(F)=COC(F)(F)F
ep-733876 COC(F)=COC(F)=C(F)F
ep-733877 FC=C(F)OC=C(F)OCF
ep-733878 C=C(F)OC=C(F)OC(F)F
ep-733879 FCOC=COC(F)=C(F)F
ep-733880 FC=C(F)OC=COC(F)F
ep-733881 C=C(F)OC=COC(F)(F)F
ep-733882 FCOC(F)=COC=C(F)F
ep-733883 FC=COC=C(F)OC(F)F
ep-733884 C=COC=C(F)OC(F)(F)F
ep-733885 FC(F)=COC=COC(F)F
ep-733886 FC=COC=COC(F)(F)F
ep-733888 FC#COC(F)=C(F)OCF
ep-733889 C#COC(F)=C(F)OC(F)F
ep-733890 FC#COC(F)=COC(F)F
ep-733891 C#COC(F)=COC(F)(F)F
ep-733892 FC#COC=C(F)OC(F)F
ep-733893 C#COC=C(F)OC(F)(F)F
ep-733894 FC#COC=COC(F)(F)F
ep-733907 COC(C)=C(F)OC(F)(F)F
ep-733908 COC(CF)=C(F)OC(F)F
ep-733909 CC(OCF)=C(F)OC(F)F
ep-733910 COC(=C(F)OCF)C(F)F
ep-733911 FCOC(F)=C(CF)OCF
ep-733912 CC(OC(F)F)=C(F)OCF
ep-733913 COC(F)=C(OC)C(F)(F)F
ep-733914 COC(F)=C(OCF)C(F)F
ep-733915 COC(F)=C(CF)OC(F)F
ep-733916 COC(F)=C(C)OC(F)(F)F
ep-733917 COC(=COC(F)(F)F)CF
ep-733918 CC(=COC(F)(F)F)OCF
ep-733919 COC(=COC(F)F)C(F)F
ep-733920 FCOC(=COC(F)F)CF
ep-733921 CC(=COC(F)F)OC(F)F
ep-733922 COC(=COCF)C(F)(F)F
ep-733923 FCOC=C(OCF)C(F)F
ep-733924 FCOC=C(CF)OC(F)F
ep-733925 CC(=COCF)OC(F)(F)F
ep-733926 COC=C(OCF)C(F)(F)F
ep-733927 COC=C(OC(F)F)C(F)F
ep-733928 COC=C(CF)OC(F)(F)F
ep-733948 COC(F)=C(F)OC(C)(F)F
ep-733949 CC(F)(F)OC(F)=COCF
ep-733950 COC=C(F)OC(F)(F)CF
ep-733951 CC(F)OC(F)=C(F)OCF
ep-733952 COC(F)=C(F)OC(F)CF
ep-733953 CC(F)OC(F)=COC(F)F
ep-733954 FCOC=C(F)OC(F)CF
