ep-680156 C=CC(F)C#COC(F)F
ep-680157 COC#CCC(F)=C(F)F
ep-680158 FC=C(F)CC#COCF
ep-680159 C=C(F)CC#COC(F)F
ep-680160 FCOC#CCC=C(F)F
ep-680161 FC=CCC#COC(F)F
ep-680162 C=CCC#COC(F)(F)F
ep-680184 COC#CC(F)(F)C#CF
ep-680185 C#CC(F)(F)C#COCF
ep-680186 FC#CC(F)C#COCF
ep-680187 C#CC(F)C#COC(F)F
ep-680188 FC#CCC#COC(F)F
ep-680189 C#CCC#COC(F)(F)F
ep-680440 C=C(C)C#COC(F)(F)F
ep-680441 C=C(C#COC(F)F)CF
ep-680442 CC(C#COC(F)F)=CF
ep-680443 C=C(C#COCF)C(F)F
ep-680444 FC=C(C#COCF)CF
ep-680445 CC(C#COCF)=C(F)F
ep-680446 C=C(C#COC)C(F)(F)F
ep-680447 COC#CC(=CF)C(F)F
ep-680448 COC#CC(CF)=C(F)F
ep-680449 CC(F)OC#CC(C)(F)F
ep-680450 CCOC#CC(F)(F)CF
ep-680451 CC(F)(F)C#COCCF
ep-680452 CC(F)C#COC(C)(F)F
ep-680453 CC(F)OC#CC(F)CF
ep-680454 CC(F)C#COC(F)CF
ep-680455 CCOC#CC(F)C(F)F
ep-680456 FCCOC#CC(F)CF
ep-680457 CC(F)C#COCC(F)F
ep-680458 CC(F)(F)OC#CCCF
ep-680459 CCC#COC(F)(F)CF
ep-680460 CC(F)OC#CCC(F)F
ep-680461 FCCC#COC(F)CF
ep-680462 CCC#COC(F)C(F)F
ep-680463 CCOC#CCC(F)(F)F
ep-680464 FCCOC#CCC(F)F
ep-680465 FCCC#COCC(F)F
ep-680466 CCC#COCC(F)(F)F
ep-680475 C=C(F)OC#CC(C)(F)F
ep-680476 C=COC#CC(F)(F)CF
ep-680477 CC(F)(F)C#COC=CF
ep-680478 C=C(F)OC#CC(F)CF
ep-680479 CC(F)C#COC(F)=CF
ep-680480 C=COC#CC(F)C(F)F
ep-680481 FC=COC#CC(F)CF
ep-680482 CC(F)C#COC=C(F)F
ep-680483 C=C(F)OC#CCC(F)F
ep-680484 FC=C(F)OC#CCCF
ep-680485 CCC#COC(F)=C(F)F
ep-680486 C=COC#CCC(F)(F)F
ep-680487 FC=COC#CCC(F)F
ep-680488 FCCC#COC=C(F)F
ep-680489 C#COC#CC(F)(F)CF
ep-680490 CC(F)(F)C#COC#CF
ep-680491 C#COC#CC(F)C(F)F
ep-680492 FC#COC#CC(F)CF
ep-680493 C#COC#CCC(F)(F)F
ep-680494 FC#COC#CCC(F)F
ep-680516 COC(F)(F)C#COCF
ep-680517 COC#CC(F)(F)OCF
ep-680518 COC(F)C#COC(F)F
ep-680519 FCOC#CC(F)OCF
ep-680520 COC#CC(F)OC(F)F
ep-680521 COCC#COC(F)(F)F
ep-680522 FCOCC#COC(F)F
ep-680523 FCOC#CCOC(F)F
ep-680524 COC#CCOC(F)(F)F
ep-680525 C=C(F)C#COC(F)=CF
ep-680526 C=C(F)OC#CC(F)=CF
ep-680527 C=C(F)C#COC=C(F)F
ep-680528 FC=COC#CC(F)=CF
ep-680529 C=COC#CC(F)=C(F)F
ep-680530 C=CC#COC(F)=C(F)F
ep-680531 FC=CC#COC(F)=CF
ep-680532 C=C(F)OC#CC=C(F)F
ep-680533 FC=CC#COC=C(F)F
ep-680534 FC=COC#CC=C(F)F
ep-680535 C#CC#COC(F)=C(F)F
ep-680536 FC#CC#COC(F)=CF
ep-680537 FC#CC#COC=C(F)F
ep-680538 C=C(C)OC#CC(F)(F)F
ep-680539 CC(=CF)OC#CC(F)F
ep-680540 C=C(CF)OC#CC(F)F
ep-680541 CC(OC#CCF)=C(F)F
ep-680542 FC=C(CF)OC#CCF
ep-680543 C=C(OC#CCF)C(F)F
ep-680544 CC#COC(CF)=C(F)F
ep-680545 CC#COC(=CF)C(F)F
ep-680546 C=C(OC#CC)C(F)(F)F
ep-680612 FC#COC#COC(F)F
ep-680613 C#COC#COC(F)(F)F
ep-680615 CC(F)(F)OC#COCF
ep-680616 COC#COC(F)(F)CF
ep-680617 CC(F)OC#COC(F)F
ep-680618 FCOC#COC(F)CF
ep-680619 COC#COC(F)C(F)F
ep-680620 CCOC#COC(F)(F)F
ep-680621 FCCOC#COC(F)F
ep-680622 FCOC#COCC(F)F
ep-680623 COC#COCC(F)(F)F
ep-680681 COC(F)(F)C(F)=C(C)C
ep-680682 COC(F)(F)C=C(C)CF
ep-680683 CC(C)=CC(F)(F)OCF
ep-680684 COC(F)C(F)=C(C)CF
ep-680685 CC(C)=C(F)C(F)OCF
ep-680686 COC(F)C=C(C)C(F)F
ep-680687 COC(F)C=C(CF)CF
ep-680688 CC(=CC(F)OCF)CF
ep-680689 CC(C)=CC(F)OC(F)F
ep-680690 COCC(F)=C(C)C(F)F
ep-680691 COCC(F)=C(CF)CF
ep-680692 CC(CF)=C(F)COCF
ep-680693 CC(C)=C(F)COC(F)F
ep-680694 COCC=C(C)C(F)(F)F
ep-680695 COCC=C(CF)C(F)F
ep-680696 CC(=CCOCF)C(F)F
ep-680697 FCOCC=C(CF)CF
ep-680698 CC(=CCOC(F)F)CF
ep-680699 CC(C)=CCOC(F)(F)F
ep-680799 CCC=C(F)C(F)(F)OC
ep-680800 CCC(F)=CC(F)(F)OC
ep-680801 COC(F)(F)C=CC(C)F
ep-680802 COC(F)(F)C=CCCF
ep-680803 CCC=CC(F)(F)OCF
ep-680804 CCC(F)=C(F)C(F)OC
ep-680805 COC(F)C(F)=CC(C)F
ep-680806 COC(F)C(F)=CCCF
ep-680807 CCC=C(F)C(F)OCF
ep-680808 COC(F)C=C(F)C(C)F
ep-680809 COC(F)C=C(F)CCF
ep-680810 CCC(F)=CC(F)OCF
ep-680811 COC(F)C=CC(C)(F)F
ep-680812 COC(F)C=CC(F)CF
ep-680813 CC(F)C=CC(F)OCF
ep-680814 COC(F)C=CCC(F)F
ep-680815 FCCC=CC(F)OCF
ep-680816 CCC=CC(F)OC(F)F
ep-680817 COCC(F)=C(F)C(C)F
ep-680818 COCC(F)=C(F)CCF
ep-680819 CCC(F)=C(F)COCF
ep-680820 COCC(F)=CC(C)(F)F
ep-680821 COCC(F)=CC(F)CF
ep-680822 CC(F)C=C(F)COCF
ep-680823 COCC(F)=CCC(F)F
ep-680824 FCCC=C(F)COCF
ep-680825 CCC=C(F)COC(F)F
ep-680826 COCC=C(F)C(C)(F)F
ep-680827 COCC=C(F)C(F)CF
ep-680828 CC(F)C(F)=CCOCF
ep-680829 COCC=C(F)CC(F)F
ep-680830 FCCC(F)=CCOCF
ep-680831 CCC(F)=CCOC(F)F
ep-680832 COCC=CC(F)(F)CF
ep-680833 CC(F)(F)C=CCOCF
ep-680834 COCC=CC(F)C(F)F
ep-680835 FCOCC=CC(F)CF
ep-680836 CC(F)C=CCOC(F)F
ep-680837 COCC=CCC(F)(F)F
ep-680838 FCOCC=CCC(F)F
ep-680839 FCCC=CCOC(F)F
ep-680840 CCC=CCOC(F)(F)F
ep-681153 C=CC=C(F)C(F)(F)OC
ep-681154 C=CC(F)=CC(F)(F)OC
ep-681155 C=C(F)C=CC(F)(F)OC
ep-681156 COC(F)(F)C=CC=CF
ep-681157 C=CC=CC(F)(F)OCF
ep-681158 C=CC(F)=C(F)C(F)OC
ep-681159 C=C(F)C=C(F)C(F)OC
ep-681160 COC(F)C(F)=CC=CF
ep-681161 C=CC=C(F)C(F)OCF
ep-681162 C=C(F)C(F)=CC(F)OC
ep-681163 COC(F)C=C(F)C=CF
ep-681164 C=CC(F)=CC(F)OCF
ep-681165 COC(F)C=CC(F)=CF
ep-681166 C=C(F)C=CC(F)OCF
ep-681167 COC(F)C=CC=C(F)F
ep-681168 FC=CC=CC(F)OCF
ep-681169 C=CC=CC(F)OC(F)F
ep-681170 C=C(F)C(F)=C(F)COC
ep-681171 COCC(F)=C(F)C=CF
ep-681172 C=CC(F)=C(F)COCF
ep-681173 COCC(F)=CC(F)=CF
ep-681174 C=C(F)C=C(F)COCF
ep-681175 COCC(F)=CC=C(F)F
ep-681176 FC=CC=C(F)COCF
ep-681177 C=CC=C(F)COC(F)F
ep-681178 COCC=C(F)C(F)=CF
ep-681179 C=C(F)C(F)=CCOCF
ep-681180 COCC=C(F)C=C(F)F
ep-681181 FC=CC(F)=CCOCF
ep-681182 C=CC(F)=CCOC(F)F
ep-681183 COCC=CC(F)=C(F)F
ep-681184 FC=C(F)C=CCOCF
ep-681185 C=C(F)C=CCOC(F)F
ep-681186 FCOCC=CC=C(F)F
ep-681187 FC=CC=CCOC(F)F
ep-681188 C=CC=CCOC(F)(F)F
ep-681317 C#CC=C(F)C(F)(F)OC
ep-681318 C#CC(F)=CC(F)(F)OC
ep-681319 COC(F)(F)C=CC#CF
ep-681320 C#CC=CC(F)(F)OCF
ep-681321 C#CC(F)=C(F)C(F)OC
ep-681322 COC(F)C(F)=CC#CF
ep-681323 C#CC=C(F)C(F)OCF
ep-681324 COC(F)C=C(F)C#CF
ep-681325 C#CC(F)=CC(F)OCF
ep-681326 FC#CC=CC(F)OCF
ep-681327 C#CC=CC(F)OC(F)F
ep-681328 COCC(F)=C(F)C#CF
ep-681329 C#CC(F)=C(F)COCF
ep-681330 FC#CC=C(F)COCF
ep-681331 C#CC=C(F)COC(F)F
ep-681332 FC#CC(F)=CCOCF
ep-681333 C#CC(F)=CCOC(F)F
ep-681334 FC#CC=CCOC(F)F
ep-681335 C#CC=CCOC(F)(F)F
ep-681482 COC(F)(F)OC#CCF
ep-681483 CC#COC(F)(F)OCF
ep-681484 COC(F)OC#CC(F)F
ep-681485 FCC#COC(F)OCF
ep-681486 CC#COC(F)OC(F)F
ep-681487 COCOC#CC(F)(F)F
ep-681488 FCOCOC#CC(F)F
ep-681489 FCC#COCOC(F)F
ep-681490 CC#COCOC(F)(F)F
ep-681497 CC#COC#CC(F)(F)F
ep-681498 FCC#COC#CC(F)F
ep-681499 FC#COC#CC(F)=CF
ep-681500 FC#COC#CC=C(F)F
ep-681501 C#COC#CC(F)=C(F)F
ep-682090 C=C(OC#CF)C(C)(F)F
ep-682091 C#COC(=CF)C(C)(F)F
ep-682092 C#COC(=C)C(F)(F)CF
ep-682093 CC(F)C(=CF)OC#CF
ep-682094 C=C(OC#CF)C(F)CF
ep-682095 C#COC(=C(F)F)C(C)F
ep-682096 C#COC(=CF)C(F)CF
ep-682097 C#COC(=C)C(F)C(F)F
ep-682098 CCC(OC#CF)=C(F)F
ep-682099 FC#COC(=CF)CCF
ep-682100 C=C(CC(F)F)OC#CF
ep-682101 C#COC(CCF)=C(F)F
ep-682102 C#COC(=CF)CC(F)F
ep-682103 C#COC(=C)CC(F)(F)F
ep-682109 C=C(F)C(=CF)OC#CF
ep-682110 C=C(OC#CF)C(F)=CF
ep-682111 C#COC(C(=C)F)=C(F)F
ep-682112 C#COC(=CF)C(F)=CF
ep-682113 C#COC(=C)C(F)=C(F)F
ep-682114 C=CC(OC#CF)=C(F)F
ep-682115 FC#COC(C=CF)=CF
ep-682116 C=C(C=C(F)F)OC#CF
ep-682117 C#COC(C=CF)=C(F)F
ep-682118 C#COC(C=C(F)F)=CF
ep-682119 C#CC(OC#CF)=C(F)F
ep-682120 FC#COC(C#CF)=CF
ep-682121 C#COC(C#CF)=C(F)F
ep-682137 C=C(C)C(F)(F)OC#CF
ep-682138 C#COC(F)(F)C(=C)CF
ep-682139 C#COC(F)(F)C(C)=CF
ep-682140 C=C(CF)C(F)OC#CF
ep-682141 CC(=CF)C(F)OC#CF
ep-682142 C#COC(F)C(=C)C(F)F
ep-682143 C#COC(F)C(=CF)CF
ep-682144 C#COC(F)C(C)=C(F)F
ep-682145 C=C(COC#CF)C(F)F
ep-682146 FC#COCC(=CF)CF
ep-682147 CC(COC#CF)=C(F)F
ep-682148 C#COCC(=C)C(F)(F)F
ep-682149 C#COCC(=CF)C(F)F
ep-682150 C#COCC(CF)=C(F)F
ep-682151 CC#COC(F)(F)C(C)F
ep-682152 CC#COC(F)(F)CCF
ep-682153 CCC(F)(F)OC#CCF
ep-682154 CC#COC(F)C(C)(F)F
ep-682155 CC#COC(F)C(F)CF
ep-682156 CC(F)C(F)OC#CCF
ep-682157 CC#COC(F)CC(F)F
ep-682158 FCC#COC(F)CCF
ep-682159 CCC(F)OC#CC(F)F
ep-682160 CC#COCC(F)(F)CF
ep-682161 CC(F)(F)COC#CCF
ep-682162 CC#COCC(F)C(F)F
ep-682163 FCC#COCC(F)CF
ep-682164 CC(F)COC#CC(F)F
ep-682165 CC#COCCC(F)(F)F
ep-682166 FCC#COCCC(F)F
ep-682167 FCCCOC#CC(F)F
ep-682168 CCCOC#CC(F)(F)F
ep-682185 C=C(F)C(F)(F)OC#CC
ep-682186 C=CC(F)(F)OC#CCF
ep-682187 CC#COC(F)(F)C=CF
ep-682188 C=C(F)C(F)OC#CCF
ep-682189 CC#COC(F)C(F)=CF
ep-682190 C=CC(F)OC#CC(F)F
ep-682191 FC=CC(F)OC#CCF
ep-682192 CC#COC(F)C=C(F)F
ep-682193 C=C(F)COC#CC(F)F
ep-682194 FC=C(F)COC#CCF
ep-682195 CC#COCC(F)=C(F)F
ep-682196 C=CCOC#CC(F)(F)F
ep-682197 FC=CCOC#CC(F)F
ep-682198 FCC#COCC=C(F)F
ep-682199 C#CC(F)(F)OC#CCF
ep-682200 CC#COC(F)(F)C#CF
ep-682201 C#CC(F)OC#CC(F)F
ep-682202 FC#CC(F)OC#CCF
ep-682203 C#CCOC#CC(F)(F)F
ep-682204 FC#CCOC#CC(F)F
ep-682205 C=CC#COC(F)(F)CF
ep-682206 C=C(F)C#COC(C)(F)F
ep-682207 CC(F)(F)OC#CC=CF
ep-682208 C=CC#COC(F)C(F)F
ep-682209 C=C(F)C#COC(F)CF
ep-682210 FC=CC#COC(F)CF
ep-682211 CC(F)OC#CC(F)=CF
ep-682212 CC(F)OC#CC=C(F)F
ep-682213 C=CC#COCC(F)(F)F
ep-682214 C=C(F)C#COCC(F)F
ep-682215 FC=CC#COCC(F)F
ep-682216 FC=C(F)C#COCCF
ep-682217 FCCOC#CC=C(F)F
ep-682218 CCOC#CC(F)=C(F)F
ep-682219 C#CC#COC(F)(F)CF
ep-682220 CC(F)(F)OC#CC#CF
ep-682221 C#CC#COC(F)C(F)F
ep-682222 FC#CC#COC(F)CF
ep-682223 C#CC#COCC(F)(F)F
ep-682224 FC#CC#COCC(F)F
ep-682248 C=C(C)C(=C)OC(F)(F)F
ep-682249 C=C(CF)C(=C)OC(F)F
ep-682250 C=C(C)C(=CF)OC(F)F
ep-682251 C=C(OC(F)F)C(C)=CF
ep-682252 C=C(OCF)C(=C)C(F)F
ep-682253 C=C(CF)C(=CF)OCF
ep-682254 C=C(OCF)C(=CF)CF
ep-682255 C=C(C)C(OCF)=C(F)F
ep-682256 CC(=CF)C(=CF)OCF
ep-682257 C=C(OCF)C(C)=C(F)F
ep-682258 C=C(OC)C(=C)C(F)(F)F
ep-682259 C=C(C(=CF)OC)C(F)F
ep-682260 C=C(OC)C(=CF)C(F)F
ep-682261 C=C(CF)C(OC)=C(F)F
ep-682262 COC(=CF)C(=CF)CF
ep-682263 C=C(OC)C(CF)=C(F)F
ep-682264 COC(C(C)=CF)=C(F)F
ep-682265 COC(=CF)C(C)=C(F)F
ep-682266 CC=C(CC)OC(F)(F)F
ep-682267 CC=C(OC(F)F)C(C)F
ep-682268 CC=C(CCF)OC(F)F
ep-682269 CCC(OC(F)F)=C(C)F
ep-682270 CCC(=CCF)OC(F)F
ep-682271 CC=C(OCF)C(C)(F)F
ep-682272 CC=C(OCF)C(F)CF
ep-682273 CC(F)=C(OCF)C(C)F
ep-682274 CC(F)C(=CCF)OCF
ep-682275 CC=C(CC(F)F)OCF
ep-682276 CC(F)=C(CCF)OCF
ep-682277 FCC=C(CCF)OCF
ep-682278 CCC(OCF)=C(F)CF
ep-682279 CCC(=CC(F)F)OCF
ep-682280 CC=C(OC)C(F)(F)CF
ep-682281 COC(=C(C)F)C(C)(F)F
ep-682282 COC(=CCF)C(C)(F)F
ep-682283 CC=C(OC)C(F)C(F)F
ep-682284 COC(=C(C)F)C(F)CF
ep-682285 COC(=CCF)C(F)CF
ep-682286 COC(=C(F)CF)C(C)F
ep-682287 COC(=CC(F)F)C(C)F
ep-682288 CC=C(CC(F)(F)F)OC
ep-682289 COC(CC(F)F)=C(C)F
ep-682290 COC(=CCF)CC(F)F
ep-682291 COC(CCF)=C(F)CF
ep-682292 COC(=CC(F)F)CCF
ep-682293 CCC(OC)=C(F)C(F)F
ep-682294 CCC(=CC(F)(F)F)OC
ep-682338 C=C(C)C(F)(F)OC(C)F
ep-682339 C=C(CF)C(F)(F)OCC
ep-682340 C=C(C)C(F)(F)OCCF
ep-682341 CCOC(F)(F)C(C)=CF
ep-682342 C=C(C)C(F)OC(C)(F)F
ep-682343 C=C(CF)C(F)OC(C)F
ep-682344 C=C(C)C(F)OC(F)CF
ep-682345 CC(=CF)C(F)OC(C)F
ep-682346 C=C(C(F)F)C(F)OCC
ep-682347 C=C(CF)C(F)OCCF
ep-682348 CCOC(F)C(=CF)CF
ep-682349 C=C(C)C(F)OCC(F)F
ep-682350 CC(=CF)C(F)OCCF
ep-682351 CCOC(F)C(C)=C(F)F
ep-682352 C=C(CF)COC(C)(F)F
ep-682353 C=C(C)COC(F)(F)CF
ep-682354 CC(=CF)COC(C)(F)F
ep-682355 C=C(COC(C)F)C(F)F
ep-682356 C=C(CF)COC(F)CF
ep-682357 CC(F)OCC(=CF)CF
ep-682358 C=C(C)COC(F)C(F)F
ep-682359 CC(=CF)COC(F)CF
ep-682360 CC(COC(C)F)=C(F)F
ep-682361 C=C(COCC)C(F)(F)F
ep-682362 C=C(COCCF)C(F)F
ep-682363 CCOCC(=CF)C(F)F
ep-682364 C=C(CF)COCC(F)F
ep-682365 FC=C(CF)COCCF
ep-682366 CCOCC(CF)=C(F)F
ep-682367 C=C(C)COCC(F)(F)F
ep-682368 CC(=CF)COCC(F)F
ep-682369 CC(COCCF)=C(F)F
ep-682370 CCC(F)OC(F)(F)CC
ep-682371 CCCOC(F)(F)C(C)F
ep-682372 CCCOC(F)(F)CCF
ep-682373 CCC(F)(F)OCC(C)F
ep-682374 CCC(F)(F)OCCCF
ep-682375 CCC(F)OC(F)C(C)F
ep-682376 CCC(F)OC(F)CCF
ep-682377 CCCOC(F)C(C)(F)F
ep-682378 CCCOC(F)C(F)CF
ep-682379 CC(F)COC(F)C(C)F
ep-682380 CC(F)C(F)OCCCF
ep-682381 CCCOC(F)CC(F)F
ep-682382 CC(F)COC(F)CCF
ep-682383 FCCCOC(F)CCF
ep-682384 CCC(F)OCC(C)(F)F
ep-682385 CCC(F)OCC(F)CF
ep-682386 CCC(F)OCCC(F)F
ep-682387 CCCOCC(F)(F)CF
ep-682388 CC(F)COCC(C)(F)F
ep-682389 CC(F)(F)COCCCF
ep-682390 CCCOCC(F)C(F)F
ep-682391 CC(F)COCC(F)CF
ep-682392 FCCCOCC(F)CF
ep-682393 CC(F)COCCC(F)F
ep-682394 CCCOCCC(F)(F)F
ep-682395 FCCCOCCC(F)F
ep-682427 C=CC(F)OC(F)(F)CC
ep-682428 C=CCOC(F)(F)C(C)F
ep-682429 C=CCOC(F)(F)CCF
ep-682430 C=C(F)COC(F)(F)CC
ep-682431 CCC(F)(F)OCC=CF
ep-682432 C=CC(F)(F)OC(F)CC
ep-682433 C=CC(F)OC(F)C(C)F
ep-682434 C=CC(F)OC(F)CCF
ep-682435 C=C(F)C(F)OC(F)CC
ep-682436 CCC(F)OC(F)C=CF
ep-682437 C=CCOC(F)C(C)(F)F
ep-682438 C=CCOC(F)C(F)CF
ep-682439 C=C(F)COC(F)C(C)F
ep-682440 CC(F)C(F)OCC=CF
ep-682441 C=CCOC(F)CC(F)F
ep-682442 C=C(F)COC(F)CCF
ep-682443 FC=CCOC(F)CCF
ep-682444 CCC(F)OCC(F)=CF
ep-682445 CCC(F)OCC=C(F)F
ep-682446 C=CC(F)(F)OCC(C)F
ep-682447 C=CC(F)(F)OCCCF
ep-682448 C=C(F)C(F)(F)OCCC
ep-682449 CCCOC(F)(F)C=CF
ep-682450 C=CC(F)OCC(C)(F)F
ep-682451 C=CC(F)OCC(F)CF
ep-682452 C=C(F)C(F)OCC(C)F
ep-682453 CC(F)COC(F)C=CF
ep-682454 C=CC(F)OCCC(F)F
ep-682455 C=C(F)C(F)OCCCF
ep-682456 FC=CC(F)OCCCF
ep-682457 CCCOC(F)C(F)=CF
ep-682458 CCCOC(F)C=C(F)F
ep-682459 C=CCOCC(F)(F)CF
ep-682460 C=C(F)COCC(C)(F)F
ep-682461 CC(F)(F)COCC=CF
ep-682462 C=CCOCC(F)C(F)F
ep-682463 C=C(F)COCC(F)CF
ep-682464 FC=CCOCC(F)CF
ep-682465 CC(F)COCC(F)=CF
ep-682466 CC(F)COCC=C(F)F
ep-682467 C=CCOCCC(F)(F)F
ep-682468 C=C(F)COCCC(F)F
ep-682469 FC=CCOCCC(F)F
ep-682470 FC=C(F)COCCCF
ep-682471 FCCCOCC=C(F)F
ep-682472 CCCOCC(F)=C(F)F
ep-682473 C#CC(F)OC(F)(F)CC
ep-682474 C#CCOC(F)(F)C(C)F
ep-682475 C#CCOC(F)(F)CCF
ep-682476 CCC(F)(F)OCC#CF
ep-682477 C#CC(F)(F)OC(F)CC
ep-682478 C#CC(F)OC(F)C(C)F
ep-682479 C#CC(F)OC(F)CCF
ep-682480 CCC(F)OC(F)C#CF
ep-682481 C#CCOC(F)C(C)(F)F
ep-682482 C#CCOC(F)C(F)CF
ep-682483 CC(F)C(F)OCC#CF
ep-682484 C#CCOC(F)CC(F)F
ep-682485 FC#CCOC(F)CCF
ep-682486 C#CC(F)(F)OCC(C)F
ep-682487 C#CC(F)(F)OCCCF
ep-682488 CCCOC(F)(F)C#CF
ep-682489 C#CC(F)OCC(C)(F)F
ep-682490 C#CC(F)OCC(F)CF
ep-682491 CC(F)COC(F)C#CF
ep-682492 C#CC(F)OCCC(F)F
ep-682493 FC#CC(F)OCCCF
ep-682494 C#CCOCC(F)(F)CF
ep-682495 CC(F)(F)COCC#CF
ep-682496 C#CCOCC(F)C(F)F
ep-682497 FC#CCOCC(F)CF
ep-682498 C#CCOCCC(F)(F)F
ep-682499 FC#CCOCCC(F)F
ep-682557 C=C(F)OC(F)=C(F)OC
ep-682558 COC=C(F)OC(F)=CF
ep-682559 C=C(F)OC(F)=COCF
ep-682560 COC(F)=C(F)OC=CF
ep-682561 C=COC(F)=C(F)OCF
ep-682562 COC=C(F)OC=C(F)F
ep-682563 FC=COC(F)=COCF
ep-682564 C=COC(F)=COC(F)F
ep-682565 COC(F)=COC(F)=CF
ep-682566 C=C(F)OC=C(F)OCF
ep-682567 COC=COC(F)=C(F)F
ep-682568 FC=C(F)OC=COCF
ep-682569 C=C(F)OC=COC(F)F
ep-682570 COC(F)=COC=C(F)F
ep-682571 FC=COC=C(F)OCF
ep-682572 C=COC=C(F)OC(F)F
ep-682573 FCOC=COC=C(F)F
ep-682574 FC=COC=COC(F)F
ep-682575 C=COC=COC(F)(F)F
ep-682578 COC(F)=C(F)OC#CF
ep-682579 C#COC(F)=C(F)OCF
ep-682580 FC#COC(F)=COCF
ep-682581 C#COC(F)=COC(F)F
ep-682582 FC#COC=C(F)OCF
ep-682583 C#COC=C(F)OC(F)F
ep-682584 FC#COC=COC(F)F
ep-682585 C#COC=COC(F)(F)F
ep-682596 COC(C)=C(F)OC(F)F
ep-682597 COC(CF)=C(F)OCF
ep-682598 CC(OCF)=C(F)OCF
ep-682599 COC(F)=C(OC)C(F)F
ep-682600 COC(F)=C(CF)OCF
ep-682601 COC(F)=C(C)OC(F)F
ep-682602 COC(C)=COC(F)(F)F
ep-682603 COC(=COC(F)F)CF
ep-682604 CC(=COC(F)F)OCF
ep-682605 COC(=COCF)C(F)F
ep-682606 FCOC=C(CF)OCF
ep-682607 CC(=COCF)OC(F)F
ep-682608 COC=C(OC)C(F)(F)F
ep-682609 COC=C(OCF)C(F)F
ep-682610 COC=C(CF)OC(F)F
ep-682611 COC=C(C)OC(F)(F)F
ep-682633 COC=C(F)OC(C)(F)F
ep-682634 COC(F)=C(F)OC(C)F
ep-682635 CC(F)OC(F)=COCF
ep-682636 COC=C(F)OC(F)CF
ep-682637 CCOC(F)=C(F)OCF
ep-682638 COC(F)=C(F)OCCF
ep-682639 CCOC(F)=COC(F)F
ep-682640 FCCOC(F)=COCF
ep-682641 COC=C(F)OCC(F)F
ep-682642 COC(F)=COC(C)(F)F
ep-682643 CC(F)(F)OC=COCF
ep-682644 COC=COC(F)(F)CF
ep-682645 CC(F)OC=C(F)OCF
ep-682646 COC(F)=COC(F)CF
ep-682647 CC(F)OC=COC(F)F
ep-682648 FCOC=COC(F)CF
ep-682649 COC=COC(F)C(F)F
ep-682650 CCOC=C(F)OC(F)F
ep-682651 FCCOC=C(F)OCF
ep-682652 COC(F)=COCC(F)F
ep-682653 CCOC=COC(F)(F)F
ep-682654 FCCOC=COC(F)F
ep-682655 FCOC=COCC(F)F
ep-682656 COC=COCC(F)(F)F
ep-682997 CCC(F)(OC)C(C)(F)F
ep-682998 CCC(F)(OC)C(F)CF
ep-682999 COC(F)(C(C)F)C(C)F
ep-683000 COC(F)(CCF)C(C)F
ep-683001 CCC(F)(OCF)C(C)F
ep-683002 CCC(F)(CC(F)F)OC
ep-683003 COC(F)(CCF)CCF
ep-683004 CCC(F)(CCF)OCF
ep-683005 CCC(F)(CC)OC(F)F
ep-683006 CCC(OC)C(F)(F)CF
ep-683007 COC(C(C)F)C(C)(F)F
ep-683008 COC(CCF)C(C)(F)F
ep-683009 CCC(OCF)C(C)(F)F
ep-683010 CCC(OC)C(F)C(F)F
ep-683011 COC(C(C)F)C(F)CF
ep-683012 COC(CCF)C(F)CF
ep-683013 CCC(OCF)C(F)CF
ep-683014 CC(F)C(OCF)C(C)F
ep-683015 COC(CC(F)F)C(C)F
ep-683016 CC(F)C(CCF)OCF
ep-683017 CCC(OC(F)F)C(C)F
ep-683018 CCC(CC(F)(F)F)OC
ep-683019 COC(CCF)CC(F)F
ep-683020 CCC(CC(F)F)OCF
ep-683021 FCCC(CCF)OCF
ep-683022 CCC(CCF)OC(F)F
ep-683023 CCC(CC)OC(F)(F)F
ep-683322 C=CC(F)(OC)C(C)(F)F
ep-683323 C=CC(F)(OC)C(F)CF
ep-683324 C=C(F)C(F)(OC)C(C)F
ep-683325 COC(F)(C=CF)C(C)F
ep-683326 C=CC(F)(OCF)C(C)F
ep-683327 C=CC(F)(CC(F)F)OC
ep-683328 C=C(F)C(F)(CCF)OC
ep-683329 COC(F)(C=CF)CCF
ep-683330 C=CC(F)(CCF)OCF
ep-683331 CCC(F)(OC)C(F)=CF
ep-683332 C=C(F)C(F)(CC)OCF
ep-683333 CCC(F)(C=C(F)F)OC
ep-683334 CCC(F)(C=CF)OCF
ep-683335 C=CC(F)(CC)OC(F)F
ep-683336 C=CC(OC)C(F)(F)CF
ep-683337 C=C(F)C(OC)C(C)(F)F
ep-683338 COC(C=CF)C(C)(F)F
ep-683339 C=CC(OCF)C(C)(F)F
ep-683340 C=CC(OC)C(F)C(F)F
ep-683341 C=C(F)C(OC)C(F)CF
ep-683342 COC(C=CF)C(F)CF
ep-683343 C=CC(OCF)C(F)CF
ep-683344 COC(C(F)=CF)C(C)F
ep-683345 C=C(F)C(OCF)C(C)F
ep-683346 COC(C=C(F)F)C(C)F
ep-683347 CC(F)C(C=CF)OCF
ep-683348 C=CC(OC(F)F)C(C)F
ep-683349 C=CC(CC(F)(F)F)OC
ep-683350 C=C(F)C(CC(F)F)OC
ep-683351 COC(C=CF)CC(F)F
