ep-793009 CC(OC(F)F)=C(F)C=C(F)F
ep-793010 C=C(F)C=C(OCF)C(F)(F)F
ep-793011 COC(=CC(F)=CF)C(F)(F)F
ep-793012 C=CC=C(OC(F)F)C(F)(F)F
ep-793013 FC=CC=C(OCF)C(F)(F)F
ep-793014 COC(=CC=C(F)F)C(F)(F)F
ep-793015 C=C(F)C=C(OC(F)F)C(F)F
ep-793016 FC=C(F)C=C(OCF)C(F)F
ep-793017 COC(=CC(F)=C(F)F)C(F)F
ep-793018 C=CC=C(OC(F)(F)F)C(F)F
ep-793019 FC=CC=C(OC(F)F)C(F)F
ep-793020 FCOC(=CC=C(F)F)C(F)F
ep-793021 C=C(F)C=C(CF)OC(F)(F)F
ep-793022 FC=C(F)C=C(CF)OC(F)F
ep-793023 FCOC(=CC(F)=C(F)F)CF
ep-793024 FC=CC=C(CF)OC(F)(F)F
ep-793025 FCC(=CC=C(F)F)OC(F)F
ep-793026 CC(=CC(F)=CF)OC(F)(F)F
ep-793027 CC(=CC(F)=C(F)F)OC(F)F
ep-793028 CC(=CC=C(F)F)OC(F)(F)F
ep-793029 C#CC(F)=C(OCF)C(F)(F)F
ep-793030 COC(=C(F)C#CF)C(F)(F)F
ep-793031 C#CC(F)=C(OC(F)F)C(F)F
ep-793032 FC#CC(F)=C(OCF)C(F)F
ep-793033 C#CC(F)=C(CF)OC(F)(F)F
ep-793034 FC#CC(F)=C(CF)OC(F)F
ep-793035 CC(OC(F)(F)F)=C(F)C#CF
ep-793036 C#CC=C(OC(F)F)C(F)(F)F
ep-793037 FC#CC=C(OCF)C(F)(F)F
ep-793038 C#CC=C(OC(F)(F)F)C(F)F
ep-793039 FC#CC=C(OC(F)F)C(F)F
ep-793040 FC#CC=C(CF)OC(F)(F)F
ep-793083 COC(F)(C#CC(F)(F)F)CF
ep-793084 CC(F)(C#CC(F)(F)F)OCF
ep-793085 COC(F)(C#CC(F)F)C(F)F
ep-793086 FCOC(F)(C#CC(F)F)CF
ep-793087 CC(F)(C#CC(F)F)OC(F)F
ep-793088 COC(F)(C#CCF)C(F)(F)F
ep-793089 FCC#CC(F)(OCF)C(F)F
ep-793090 FCC#CC(F)(CF)OC(F)F
ep-793091 CC(F)(C#CCF)OC(F)(F)F
ep-793092 CC#CC(F)(OCF)C(F)(F)F
ep-793093 CC#CC(F)(OC(F)F)C(F)F
ep-793094 CC#CC(F)(CF)OC(F)(F)F
ep-793095 COC(C#CC(F)(F)F)C(F)F
ep-793096 FCOC(C#CC(F)(F)F)CF
ep-793097 CC(C#CC(F)(F)F)OC(F)F
ep-793098 COC(C#CC(F)F)C(F)(F)F
ep-793099 FCOC(C#CC(F)F)C(F)F
ep-793100 FCC(C#CC(F)F)OC(F)F
ep-793101 CC(C#CC(F)F)OC(F)(F)F
ep-793102 FCC#CC(OCF)C(F)(F)F
ep-793103 FCC#CC(OC(F)F)C(F)F
ep-793104 FCC#CC(CF)OC(F)(F)F
ep-793105 CC#CC(OC(F)F)C(F)(F)F
ep-793106 CC#CC(OC(F)(F)F)C(F)F
ep-793145 COC(C#CC(F)(F)F)=C(F)F
ep-793146 FC=C(C#CC(F)(F)F)OCF
ep-793147 C=C(C#CC(F)(F)F)OC(F)F
ep-793148 FCOC(C#CC(F)F)=C(F)F
ep-793149 FC=C(C#CC(F)F)OC(F)F
ep-793150 C=C(C#CC(F)F)OC(F)(F)F
ep-793151 FCC#CC(OC(F)F)=C(F)F
ep-793152 FC=C(C#CCF)OC(F)(F)F
ep-793153 CC#CC(OC(F)(F)F)=C(F)F
ep-793166 COC(F)(F)C#CC(F)(F)CF
ep-793167 CC(F)(F)C#CC(F)(F)OCF
ep-793168 COC(F)(F)C#CC(F)C(F)F
ep-793169 FCOC(F)(F)C#CC(F)CF
ep-793170 CC(F)C#CC(F)(F)OC(F)F
ep-793171 COC(F)(F)C#CCC(F)(F)F
ep-793172 FCOC(F)(F)C#CCC(F)F
ep-793173 FCCC#CC(F)(F)OC(F)F
ep-793174 CCC#CC(F)(F)OC(F)(F)F
ep-793175 COC(F)C#CC(F)(F)C(F)F
ep-793176 FCOC(F)C#CC(F)(F)CF
ep-793177 CC(F)(F)C#CC(F)OC(F)F
ep-793178 COC(F)C#CC(F)C(F)(F)F
ep-793179 FCOC(F)C#CC(F)C(F)F
ep-793180 FCC(F)C#CC(F)OC(F)F
ep-793181 CC(F)C#CC(F)OC(F)(F)F
ep-793182 FCOC(F)C#CCC(F)(F)F
ep-793183 FC(F)CC#CC(F)OC(F)F
ep-793184 FCCC#CC(F)OC(F)(F)F
ep-793185 COCC#CC(F)(F)C(F)(F)F
ep-793186 FCOCC#CC(F)(F)C(F)F
ep-793187 FCC(F)(F)C#CCOC(F)F
ep-793188 CC(F)(F)C#CCOC(F)(F)F
ep-793189 FCOCC#CC(F)C(F)(F)F
ep-793190 FC(F)OCC#CC(F)C(F)F
ep-793191 FCC(F)C#CCOC(F)(F)F
ep-793192 FC(F)OCC#CCC(F)(F)F
ep-793193 FC(F)CC#CCOC(F)(F)F
ep-793249 COC(F)(F)C#CC(F)=C(F)F
ep-793250 FC=C(F)C#CC(F)(F)OCF
ep-793251 C=C(F)C#CC(F)(F)OC(F)F
ep-793252 FCOC(F)(F)C#CC=C(F)F
ep-793253 FC=CC#CC(F)(F)OC(F)F
ep-793254 C=CC#CC(F)(F)OC(F)(F)F
ep-793255 FCOC(F)C#CC(F)=C(F)F
ep-793256 FC=C(F)C#CC(F)OC(F)F
ep-793257 C=C(F)C#CC(F)OC(F)(F)F
ep-793258 FC(F)=CC#CC(F)OC(F)F
ep-793259 FC=CC#CC(F)OC(F)(F)F
ep-793260 FC(F)=C(F)C#CCOC(F)F
ep-793261 FC=C(F)C#CCOC(F)(F)F
ep-793262 FC(F)=CC#CCOC(F)(F)F
ep-793271 FC#CC#CC(F)(F)OC(F)F
ep-793272 C#CC#CC(F)(F)OC(F)(F)F
ep-793273 FC#CC#CC(F)OC(F)(F)F
ep-793795 COC(F)(F)C(F)=C(F)OCF
ep-793796 COC(F)=C(F)C(F)(F)OCF
ep-793797 COC(F)C(F)=C(F)OC(F)F
ep-793798 FCOC(F)=C(F)C(F)OCF
ep-793799 COC(F)=C(F)C(F)OC(F)F
ep-793800 COCC(F)=C(F)OC(F)(F)F
ep-793801 FCOCC(F)=C(F)OC(F)F
ep-793802 FCOC(F)=C(F)COC(F)F
ep-793803 COC(F)=C(F)COC(F)(F)F
ep-793804 COC(F)(F)C=C(F)OC(F)F
ep-793805 FCOC(F)=CC(F)(F)OCF
ep-793806 COC(F)=CC(F)(F)OC(F)F
ep-793807 COC(F)C=C(F)OC(F)(F)F
ep-793808 FCOC(F)C=C(F)OC(F)F
ep-793809 FCOC(F)=CC(F)OC(F)F
ep-793810 COC(F)=CC(F)OC(F)(F)F
ep-793811 FCOCC=C(F)OC(F)(F)F
ep-793812 FC(=CCOC(F)F)OC(F)F
ep-793813 FCOC(F)=CCOC(F)(F)F
ep-793814 COC(F)(F)C(F)=COC(F)F
ep-793815 FCOC=C(F)C(F)(F)OCF
ep-793816 COC=C(F)C(F)(F)OC(F)F
ep-793817 COC(F)C(F)=COC(F)(F)F
ep-793818 FCOC(F)C(F)=COC(F)F
ep-793819 FCOC=C(F)C(F)OC(F)F
ep-793820 COC=C(F)C(F)OC(F)(F)F
ep-793821 FCOCC(F)=COC(F)(F)F
ep-793822 FC(=COC(F)F)COC(F)F
ep-793823 FCOC=C(F)COC(F)(F)F
ep-793824 COC(F)(F)C=COC(F)(F)F
ep-793825 FCOC(F)(F)C=COC(F)F
ep-793826 FCOC=CC(F)(F)OC(F)F
ep-793827 COC=CC(F)(F)OC(F)(F)F
ep-793828 FCOC(F)C=COC(F)(F)F
ep-793829 FC(F)OC=CC(F)OC(F)F
ep-793830 FCOC=CC(F)OC(F)(F)F
ep-793831 FC(F)OCC=COC(F)(F)F
ep-793832 FC(F)OC=CCOC(F)(F)F
ep-793837 CC#CC(F)(F)OC(F)(F)CF
ep-793838 CC(F)(F)OC(F)(F)C#CCF
ep-793839 CC#CC(F)(F)OC(F)C(F)F
ep-793840 FCC#CC(F)(F)OC(F)CF
ep-793841 CC(F)OC(F)(F)C#CC(F)F
ep-793842 CC#CC(F)(F)OCC(F)(F)F
ep-793843 FCC#CC(F)(F)OCC(F)F
ep-793844 FCCOC(F)(F)C#CC(F)F
ep-793845 CCOC(F)(F)C#CC(F)(F)F
ep-793846 CC#CC(F)OC(F)(F)C(F)F
ep-793847 FCC#CC(F)OC(F)(F)CF
ep-793848 CC(F)(F)OC(F)C#CC(F)F
ep-793849 CC#CC(F)OC(F)C(F)(F)F
ep-793850 FCC#CC(F)OC(F)C(F)F
ep-793851 FCC(F)OC(F)C#CC(F)F
ep-793852 CC(F)OC(F)C#CC(F)(F)F
ep-793853 FCC#CC(F)OCC(F)(F)F
ep-793854 FC(F)C#CC(F)OCC(F)F
ep-793855 FCCOC(F)C#CC(F)(F)F
ep-793856 CC#CCOC(F)(F)C(F)(F)F
ep-793857 FCC#CCOC(F)(F)C(F)F
ep-793858 FCC(F)(F)OCC#CC(F)F
ep-793859 CC(F)(F)OCC#CC(F)(F)F
ep-793860 FCC#CCOC(F)C(F)(F)F
ep-793861 FC(F)C#CCOC(F)C(F)F
ep-793862 FCC(F)OCC#CC(F)(F)F
ep-793863 FC(F)C#CCOCC(F)(F)F
ep-793864 FC(F)COCC#CC(F)(F)F
ep-793880 C=CC(F)(F)OC(F)(F)C#CF
ep-793881 C#CC(F)(F)OC(F)(F)C(=C)F
ep-793882 C#CC(F)(F)OC(F)(F)C=CF
ep-793883 C=C(F)C(F)OC(F)(F)C#CF
ep-793884 FC#CC(F)(F)OC(F)C=CF
ep-793885 C#CC(F)(F)OC(F)C(F)=CF
ep-793886 C#CC(F)(F)OC(F)C=C(F)F
ep-793887 FC#CC(F)(F)OCC(F)=CF
ep-793888 FC#CC(F)(F)OCC=C(F)F
ep-793889 C#CC(F)(F)OCC(F)=C(F)F
ep-793890 C=C(F)C(F)(F)OC(F)C#CF
ep-793891 FC#CC(F)OC(F)(F)C=CF
ep-793892 C#CC(F)OC(F)(F)C(F)=CF
ep-793893 C#CC(F)OC(F)(F)C=C(F)F
ep-793894 FC#CC(F)OC(F)C(F)=CF
ep-793895 FC#CC(F)OC(F)C=C(F)F
ep-793896 C#CC(F)OC(F)C(F)=C(F)F
ep-793897 FC#CC(F)OCC(F)=C(F)F
ep-793898 FC#CCOC(F)(F)C(F)=CF
ep-793899 FC#CCOC(F)(F)C=C(F)F
ep-793900 C#CCOC(F)(F)C(F)=C(F)F
ep-793901 FC#CCOC(F)C(F)=C(F)F
ep-793902 C#CC(F)(F)OC(F)(F)C#CF
ep-793903 FC#CC(F)OC(F)(F)C#CF
ep-793910 CC#CC(F)(F)OC(F)=C(F)F
ep-793911 FC=C(F)OC(F)(F)C#CCF
ep-793912 C=C(F)OC(F)(F)C#CC(F)F
ep-793913 FCC#CC(F)(F)OC=C(F)F
ep-793914 FC=COC(F)(F)C#CC(F)F
ep-793915 C=COC(F)(F)C#CC(F)(F)F
ep-793916 FCC#CC(F)OC(F)=C(F)F
ep-793917 FC=C(F)OC(F)C#CC(F)F
ep-793918 C=C(F)OC(F)C#CC(F)(F)F
ep-793919 FC(F)=COC(F)C#CC(F)F
ep-793920 FC=COC(F)C#CC(F)(F)F
ep-793921 FC(F)=C(F)OCC#CC(F)F
ep-793922 FC=C(F)OCC#CC(F)(F)F
ep-793923 FC(F)=COCC#CC(F)(F)F
ep-793926 FC#COC(F)(F)C#CC(F)F
ep-793927 C#COC(F)(F)C#CC(F)(F)F
ep-793928 FC#COC(F)C#CC(F)(F)F
ep-794035 COC(F)(F)C(F)(F)OC#CF
ep-794036 C#COC(F)(F)C(F)(F)OCF
ep-794037 FC#COC(F)(F)C(F)OCF
ep-794038 C#COC(F)(F)C(F)OC(F)F
ep-794039 FC#COC(F)(F)COC(F)F
ep-794040 C#COC(F)(F)COC(F)(F)F
ep-794041 FC#COC(F)C(F)(F)OCF
ep-794042 C#COC(F)C(F)(F)OC(F)F
ep-794043 FC#COC(F)C(F)OC(F)F
ep-794044 C#COC(F)C(F)OC(F)(F)F
ep-794045 FC#COC(F)COC(F)(F)F
ep-794046 FC#COCC(F)(F)OC(F)F
ep-794047 C#COCC(F)(F)OC(F)(F)F
ep-794048 FC#COCC(F)OC(F)(F)F
ep-794104 COC(C)C(F)(F)OC(F)(F)F
ep-794105 COC(C)(F)C(F)(F)OC(F)F
ep-794106 COC(CF)C(F)(F)OC(F)F
ep-794107 CC(OCF)C(F)(F)OC(F)F
ep-794108 COC(F)(CF)C(F)(F)OCF
ep-794109 CC(F)(OCF)C(F)(F)OCF
ep-794110 COC(C(F)F)C(F)(F)OCF
ep-794111 FCOC(CF)C(F)(F)OCF
ep-794112 CC(OC(F)F)C(F)(F)OCF
ep-794113 COC(F)(F)C(F)(OC)C(F)F
ep-794114 COC(F)(F)C(F)(CF)OCF
ep-794115 COC(F)(F)C(C)(F)OC(F)F
ep-794116 COC(C(F)(F)F)C(F)(F)OC
ep-794117 COC(F)(F)C(OCF)C(F)F
ep-794118 COC(F)(F)C(CF)OC(F)F
ep-794119 COC(F)(F)C(C)OC(F)(F)F
ep-794120 COC(C)(F)C(F)OC(F)(F)F
ep-794121 COC(CF)C(F)OC(F)(F)F
ep-794122 CC(OCF)C(F)OC(F)(F)F
ep-794123 COC(F)(CF)C(F)OC(F)F
ep-794124 CC(F)(OCF)C(F)OC(F)F
ep-794125 COC(C(F)F)C(F)OC(F)F
ep-794126 FCOC(CF)C(F)OC(F)F
ep-794127 CC(OC(F)F)C(F)OC(F)F
ep-794128 COC(F)(C(F)F)C(F)OCF
ep-794129 FCOC(F)C(F)(CF)OCF
ep-794130 CC(F)(OC(F)F)C(F)OCF
ep-794131 COC(C(F)OCF)C(F)(F)F
ep-794132 FCOC(F)C(OCF)C(F)F
ep-794133 FCOC(F)C(CF)OC(F)F
ep-794134 CC(OC(F)(F)F)C(F)OCF
ep-794135 COC(F)C(F)(OC)C(F)(F)F
ep-794136 COC(F)C(F)(OCF)C(F)F
ep-794137 COC(F)C(F)(CF)OC(F)F
ep-794138 COC(F)C(C)(F)OC(F)(F)F
ep-794139 COC(F)C(OCF)C(F)(F)F
ep-794140 COC(F)C(OC(F)F)C(F)F
ep-794141 COC(F)C(CF)OC(F)(F)F
ep-794142 COC(F)(CF)COC(F)(F)F
ep-794143 CC(F)(COC(F)(F)F)OCF
ep-794144 COC(COC(F)(F)F)C(F)F
ep-794145 FCOC(CF)COC(F)(F)F
ep-794146 CC(COC(F)(F)F)OC(F)F
ep-794147 COC(F)(COC(F)F)C(F)F
ep-794148 FCOC(F)(CF)COC(F)F
ep-794149 CC(F)(COC(F)F)OC(F)F
ep-794150 COC(COC(F)F)C(F)(F)F
ep-794151 FCOC(COC(F)F)C(F)F
ep-794152 FCC(COC(F)F)OC(F)F
ep-794153 CC(COC(F)F)OC(F)(F)F
ep-794154 COC(F)(COCF)C(F)(F)F
ep-794155 FCOCC(F)(OCF)C(F)F
ep-794156 FCOCC(F)(CF)OC(F)F
ep-794157 CC(F)(COCF)OC(F)(F)F
ep-794158 FCOCC(OCF)C(F)(F)F
ep-794159 FCOCC(OC(F)F)C(F)F
ep-794160 FCOCC(CF)OC(F)(F)F
ep-794161 COCC(F)(OCF)C(F)(F)F
ep-794162 COCC(F)(OC(F)F)C(F)F
ep-794163 COCC(F)(CF)OC(F)(F)F
ep-794164 COCC(OC(F)F)C(F)(F)F
ep-794165 COCC(OC(F)(F)F)C(F)F
ep-794275 C=C(OC)C(F)(F)OC(F)(F)F
ep-794276 COC(=CF)C(F)(F)OC(F)F
ep-794277 C=C(OCF)C(F)(F)OC(F)F
ep-794278 COC(=C(F)F)C(F)(F)OCF
ep-794279 FC=C(OCF)C(F)(F)OCF
ep-794280 C=C(OC(F)F)C(F)(F)OCF
ep-794281 COC(F)(F)C(OCF)=C(F)F
ep-794282 COC(F)(F)C(=CF)OC(F)F
ep-794283 C=C(OC(F)(F)F)C(F)(F)OC
ep-794284 COC(=CF)C(F)OC(F)(F)F
ep-794285 C=C(OCF)C(F)OC(F)(F)F
ep-794286 COC(=C(F)F)C(F)OC(F)F
ep-794287 FC=C(OCF)C(F)OC(F)F
ep-794288 C=C(OC(F)F)C(F)OC(F)F
ep-794289 FCOC(=C(F)F)C(F)OCF
ep-794290 FC=C(OC(F)F)C(F)OCF
ep-794291 C=C(OC(F)(F)F)C(F)OCF
ep-794292 COC(F)C(OC(F)F)=C(F)F
ep-794293 COC(F)C(=CF)OC(F)(F)F
ep-794294 COC(COC(F)(F)F)=C(F)F
ep-794295 FC=C(COC(F)(F)F)OCF
ep-794296 C=C(COC(F)(F)F)OC(F)F
ep-794297 FCOC(COC(F)F)=C(F)F
ep-794298 FC=C(COC(F)F)OC(F)F
ep-794299 C=C(COC(F)F)OC(F)(F)F
ep-794300 FCOCC(OC(F)F)=C(F)F
ep-794301 FC=C(COCF)OC(F)(F)F
ep-794302 COCC(OC(F)(F)F)=C(F)F
ep-794322 COC(F)C(F)(F)OC(C)(F)F
ep-794323 CC(F)(F)OC(F)(F)COCF
ep-794324 COCC(F)(F)OC(F)(F)CF
ep-794325 COC(F)(F)C(F)(F)OC(C)F
ep-794326 CC(F)OC(F)(F)C(F)OCF
ep-794327 COC(F)C(F)(F)OC(F)CF
ep-794328 CC(F)OC(F)(F)COC(F)F
ep-794329 FCOCC(F)(F)OC(F)CF
ep-794330 COCC(F)(F)OC(F)C(F)F
ep-794331 CCOC(F)(F)C(F)(F)OCF
ep-794332 COC(F)(F)C(F)(F)OCCF
ep-794333 CCOC(F)(F)C(F)OC(F)F
ep-794334 FCCOC(F)(F)C(F)OCF
ep-794335 COC(F)C(F)(F)OCC(F)F
ep-794336 CCOC(F)(F)COC(F)(F)F
ep-794337 FCCOC(F)(F)COC(F)F
ep-794338 FCOCC(F)(F)OCC(F)F
ep-794339 COCC(F)(F)OCC(F)(F)F
ep-794340 COC(F)(F)C(F)OC(C)(F)F
ep-794341 CC(F)(F)OC(F)C(F)OCF
ep-794342 COC(F)C(F)OC(F)(F)CF
ep-794343 CC(F)(F)OC(F)COC(F)F
ep-794344 FCOCC(F)OC(F)(F)CF
ep-794345 COCC(F)OC(F)(F)C(F)F
ep-794346 CC(F)OC(F)C(F)(F)OCF
ep-794347 COC(F)(F)C(F)OC(F)CF
ep-794348 CC(F)OC(F)C(F)OC(F)F
ep-794349 FCOC(F)C(F)OC(F)CF
ep-794350 COC(F)C(F)OC(F)C(F)F
ep-794351 CC(F)OC(F)COC(F)(F)F
ep-794352 FCC(F)OC(F)COC(F)F
ep-794353 FCOCC(F)OC(F)C(F)F
ep-794354 COCC(F)OC(F)C(F)(F)F
ep-794355 CCOC(F)C(F)(F)OC(F)F
ep-794356 FCCOC(F)C(F)(F)OCF
ep-794357 COC(F)(F)C(F)OCC(F)F
ep-794358 CCOC(F)C(F)OC(F)(F)F
ep-794359 FCCOC(F)C(F)OC(F)F
ep-794360 FCOC(F)C(F)OCC(F)F
ep-794361 COC(F)C(F)OCC(F)(F)F
ep-794362 FCCOC(F)COC(F)(F)F
ep-794363 FC(F)COC(F)COC(F)F
ep-794364 FCOCC(F)OCC(F)(F)F
ep-794365 CC(F)(F)OCC(F)(F)OCF
ep-794366 COC(F)(F)COC(F)(F)CF
ep-794367 CC(F)(F)OCC(F)OC(F)F
ep-794368 FCOC(F)COC(F)(F)CF
ep-794369 COC(F)COC(F)(F)C(F)F
ep-794370 CC(F)(F)OCCOC(F)(F)F
ep-794371 FCC(F)(F)OCCOC(F)F
ep-794372 FCOCCOC(F)(F)C(F)F
ep-794373 COCCOC(F)(F)C(F)(F)F
ep-794374 CC(F)OCC(F)(F)OC(F)F
ep-794375 FCOC(F)(F)COC(F)CF
ep-794376 COC(F)(F)COC(F)C(F)F
ep-794377 CC(F)OCC(F)OC(F)(F)F
ep-794378 FCC(F)OCC(F)OC(F)F
ep-794379 FCOC(F)COC(F)C(F)F
ep-794380 COC(F)COC(F)C(F)(F)F
ep-794381 FCC(F)OCCOC(F)(F)F
ep-794382 FC(F)OCCOC(F)C(F)F
ep-794383 FCOCCOC(F)C(F)(F)F
ep-794384 CCOCC(F)(F)OC(F)(F)F
ep-794385 FCCOCC(F)(F)OC(F)F
ep-794386 FCOC(F)(F)COCC(F)F
ep-794387 COC(F)(F)COCC(F)(F)F
ep-794388 FCCOCC(F)OC(F)(F)F
ep-794389 FC(F)COCC(F)OC(F)F
ep-794390 FCOC(F)COCC(F)(F)F
ep-794391 FC(F)COCCOC(F)(F)F
ep-794392 FC(F)OCCOCC(F)(F)F
ep-794415 C=C(F)OC(F)(F)C(F)(F)OC
ep-794416 C=C(F)OC(F)(F)C(F)OCF
ep-794417 COC(F)C(F)(F)OC(F)=CF
ep-794418 C=C(F)OC(F)(F)COC(F)F
ep-794419 FC=C(F)OC(F)(F)COCF
ep-794420 COCC(F)(F)OC(F)=C(F)F
ep-794421 C=COC(F)(F)C(F)(F)OCF
ep-794422 COC(F)(F)C(F)(F)OC=CF
ep-794423 C=COC(F)(F)C(F)OC(F)F
ep-794424 FC=COC(F)(F)C(F)OCF
ep-794425 COC(F)C(F)(F)OC=C(F)F
ep-794426 C=COC(F)(F)COC(F)(F)F
ep-794427 FC=COC(F)(F)COC(F)F
ep-794428 FCOCC(F)(F)OC=C(F)F
ep-794429 C=C(F)OC(F)C(F)(F)OCF
ep-794430 COC(F)(F)C(F)OC(F)=CF
ep-794431 C=C(F)OC(F)C(F)OC(F)F
ep-794432 FC=C(F)OC(F)C(F)OCF
ep-794433 COC(F)C(F)OC(F)=C(F)F
ep-794434 C=C(F)OC(F)COC(F)(F)F
ep-794435 FC=C(F)OC(F)COC(F)F
ep-794436 FCOCC(F)OC(F)=C(F)F
ep-794437 C=COC(F)C(F)(F)OC(F)F
ep-794438 FC=COC(F)C(F)(F)OCF
ep-794439 COC(F)(F)C(F)OC=C(F)F
ep-794440 C=COC(F)C(F)OC(F)(F)F
ep-794441 FC=COC(F)C(F)OC(F)F
ep-794442 FCOC(F)C(F)OC=C(F)F
ep-794443 FC=COC(F)COC(F)(F)F
ep-794444 FC(F)=COC(F)COC(F)F
ep-794445 C=C(F)OCC(F)(F)OC(F)F
ep-794446 FC=C(F)OCC(F)(F)OCF
ep-794447 COC(F)(F)COC(F)=C(F)F
ep-794448 C=C(F)OCC(F)OC(F)(F)F
ep-794449 FC=C(F)OCC(F)OC(F)F
ep-794450 FCOC(F)COC(F)=C(F)F
ep-794451 FC=C(F)OCCOC(F)(F)F
ep-794452 FC(F)=C(F)OCCOC(F)F
ep-794453 C=COCC(F)(F)OC(F)(F)F
ep-794454 FC=COCC(F)(F)OC(F)F
ep-794455 FCOC(F)(F)COC=C(F)F
ep-794456 FC=COCC(F)OC(F)(F)F
ep-794457 FC(F)=COCC(F)OC(F)F
ep-794458 FC(F)=COCCOC(F)(F)F
ep-794459 CC(C)(OC(F)(F)F)C(F)=CF
ep-794460 C=C(F)C(C)(CF)OC(F)(F)F
ep-794461 CC(C)(C=C(F)F)OC(F)(F)F
ep-794462 CC(C=CF)(CF)OC(F)(F)F
ep-794463 C=CC(C)(OC(F)(F)F)C(F)F
ep-794464 C=CC(CF)(CF)OC(F)(F)F
ep-794465 CC(C)(OC(F)F)C(F)=C(F)F
ep-794466 CC(CF)(OC(F)F)C(F)=CF
ep-794467 C=C(F)C(C)(OC(F)F)C(F)F
ep-794468 C=C(F)C(CF)(CF)OC(F)F
ep-794469 CC(C=C(F)F)(CF)OC(F)F
ep-794470 CC(C=CF)(OC(F)F)C(F)F
ep-794471 FC=CC(CF)(CF)OC(F)F
ep-794472 C=CC(C)(OC(F)F)C(F)(F)F
ep-794473 C=CC(CF)(OC(F)F)C(F)F
ep-794474 CC(CF)(OCF)C(F)=C(F)F
ep-794475 CC(OCF)(C(F)=CF)C(F)F
ep-794476 FC=C(F)C(CF)(CF)OCF
ep-794477 C=C(F)C(C)(OCF)C(F)(F)F
ep-794478 C=C(F)C(CF)(OCF)C(F)F
ep-794479 CC(C=C(F)F)(OCF)C(F)F
ep-794480 FCOC(C=C(F)F)(CF)CF
ep-794481 CC(C=CF)(OCF)C(F)(F)F
ep-794482 FC=CC(CF)(OCF)C(F)F
ep-794483 C=CC(CF)(OCF)C(F)(F)F
ep-794484 C=CC(OCF)(C(F)F)C(F)F
ep-794485 COC(C)(C(F)=C(F)F)C(F)F
ep-794486 COC(CF)(CF)C(F)=C(F)F
ep-794487 COC(C)(C(F)=CF)C(F)(F)F
ep-794488 COC(CF)(C(F)=CF)C(F)F
ep-794489 C=C(F)C(CF)(OC)C(F)(F)F
ep-794490 C=C(F)C(OC)(C(F)F)C(F)F
ep-794491 COC(C)(C=C(F)F)C(F)(F)F
ep-794492 COC(C=C(F)F)(CF)C(F)F
ep-794493 COC(C=CF)(CF)C(F)(F)F
ep-794494 COC(C=CF)(C(F)F)C(F)F
ep-794495 C=CC(OC)(C(F)F)C(F)(F)F
ep-794496 CC(=CF)C(C)(F)OC(F)(F)F
ep-794497 C=C(C)C(F)(CF)OC(F)(F)F
ep-794498 C=C(CF)C(C)(F)OC(F)(F)F
ep-794499 CC(=C(F)F)C(C)(F)OC(F)F
ep-794500 CC(=CF)C(F)(CF)OC(F)F
ep-794501 CC(F)(OC(F)F)C(=CF)CF
ep-794502 C=C(C)C(F)(OC(F)F)C(F)F
ep-794503 C=C(CF)C(F)(CF)OC(F)F
ep-794504 C=C(C(F)F)C(C)(F)OC(F)F
ep-794505 CC(=C(F)F)C(F)(CF)OCF
ep-794506 CC(F)(OCF)C(CF)=C(F)F
ep-794507 CC(=CF)C(F)(OCF)C(F)F
ep-794508 FC=C(CF)C(F)(CF)OCF
ep-794509 CC(F)(OCF)C(=CF)C(F)F
ep-794510 C=C(C)C(F)(OCF)C(F)(F)F
ep-794511 C=C(CF)C(F)(OCF)C(F)F
ep-794512 C=C(C(F)F)C(F)(CF)OCF
ep-794513 C=C(C(F)(F)F)C(C)(F)OCF
ep-794514 COC(F)(C(C)=C(F)F)C(F)F
ep-794515 COC(F)(CF)C(CF)=C(F)F
ep-794516 COC(C)(F)C(=C(F)F)C(F)F
ep-794517 COC(F)(C(C)=CF)C(F)(F)F
ep-794518 COC(F)(C(=CF)CF)C(F)F
ep-794519 COC(F)(CF)C(=CF)C(F)F
ep-794520 COC(C)(F)C(=CF)C(F)(F)F
ep-794521 C=C(CF)C(F)(OC)C(F)(F)F
ep-794522 C=C(C(F)F)C(F)(OC)C(F)F
ep-794523 C=C(C(F)(F)F)C(F)(CF)OC
ep-794524 CC(=C(F)F)C(C)OC(F)(F)F
ep-794525 CC(=CF)C(CF)OC(F)(F)F
ep-794526 CC(OC(F)(F)F)C(=CF)CF
ep-794527 C=C(C)C(OC(F)(F)F)C(F)F
ep-794528 C=C(CF)C(CF)OC(F)(F)F
ep-794529 C=C(C(F)F)C(C)OC(F)(F)F
ep-794530 CC(=C(F)F)C(CF)OC(F)F
ep-794531 CC(OC(F)F)C(CF)=C(F)F
ep-794532 CC(=CF)C(OC(F)F)C(F)F
ep-794533 FC=C(CF)C(CF)OC(F)F
ep-794534 CC(OC(F)F)C(=CF)C(F)F
ep-794535 C=C(C)C(OC(F)F)C(F)(F)F
ep-794536 C=C(CF)C(OC(F)F)C(F)F
ep-794537 C=C(C(F)F)C(CF)OC(F)F
ep-794538 C=C(C(C)OC(F)F)C(F)(F)F
ep-794539 CC(=C(F)F)C(OCF)C(F)F
ep-794540 FCOC(CF)C(CF)=C(F)F
ep-794541 CC(OCF)C(=C(F)F)C(F)F
ep-794542 CC(=CF)C(OCF)C(F)(F)F
