ep-937663 FC(F)(F)OC1(F)C(F)(C(F)(F)F)C1(F)C(F)(F)F
ep-937664 FC(F)(F)OC1(F)C(F)(F)C1(F)C(F)(F)C(F)(F)F
ep-937665 FC(F)(F)C(F)(F)C1(C(F)(F)F)C(F)(F)OC1(F)F
ep-937666 FC(F)(F)C(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F
ep-937667 FC(F)(F)OC(F)(F)C1(F)C(F)(F)C1(F)C(F)(F)F
ep-937668 FC(F)(F)OC(F)(F)C1(F)C(F)(F)C(F)(F)C1(F)F
ep-937669 FC(F)(F)C(F)(F)C(F)(F)C1(C(F)(F)F)OC1(F)F
ep-937670 FC(F)(F)OC1(C(F)(F)F)C(F)(F)C(F)(F)C1(F)F
ep-937671 FC(F)(F)C(F)(F)C1(F)C(F)(F)OC1(F)C(F)(F)F
ep-937672 FC(F)(F)C(F)(F)C(F)(F)C1(F)OC(F)(F)C1(F)F
ep-937673 FC(F)(F)OC1(F)C(F)(F)C(F)(C(F)(F)F)C1(F)F
ep-937674 FC(F)(F)OC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F
ep-937675 FC(F)(F)C(F)(C(F)(F)F)C1(F)C(F)(F)OC1(F)F
ep-937676 FC(F)(F)C(F)(F)C1(C(F)(F)C(F)(F)F)OC1(F)F
ep-937677 FC(F)(F)C(F)(F)C(F)(F)C1(F)C(F)(F)OC1(F)F
ep-937678 FC(F)(F)OC1(C(F)(F)C(F)(F)F)C(F)(F)C1(F)F
ep-937679 FC(F)(F)C1(F)C(F)(F)C(F)(F)OC(F)(F)C1(F)F
ep-937680 FC(F)(F)C(F)(F)C(F)(F)C1(F)OC1(F)C(F)(F)F
ep-937681 FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)OC1(F)F
ep-937682 FC(F)(F)C(F)(C(F)(F)F)C(F)(F)C1(F)OC1(F)F
ep-937683 FC(F)(F)OC(F)(F)C(F)(F)C1(F)C(F)(F)C1(F)F
